94650	0.195625	-0.126562	0.065243	0.019035																		
94700	-0.031001	-0.073758	-0.083622	0.085106																		
94750	0.085008	0.138957	-0.086689	0.204417																		
94800	-0.068134	0.139975	-0.239511	-0.0086																		
94850	0.088076	0.076446	-0.212625	0.074212																		
94900	0.134217	0.059171	-0.071338	-0.011235																		
94950	-0.006799	-0.118077	0.049161	0.215798																		
95000	0.139872	-0.11364	0.069934	0.067964																		
95050	0.045821	0.049456	-0.165595	0.038344																		
95100	0.088908	-0.214575	0.023209	-0.073223																		
95150	-0.140223	-0.032557	-0.005882	-0.061066																		
95200	-0.211994	0.072546	-0.086758	-0.127617																		
95250	0.004722	-0.058123	0.074738	-0.074511																		
95300	0.093614	-0.154708	0.273007	-0.022881																		
95350	0.13018	-0.133213	0.106224	0.142678																		
95400	-0.161042	0.142193	-0.022125	-0.043701																		
95450	-0.025987	0.054294	-0.069734	-0.13518																		
95500	0.053354	0.207954	0.059754	-0.047362																		
95550	-0.016509	-0.028921	0.095234	0.185795																		
95600	0.048144	0.050802	0.101107	0.055299																		
95650	-0.041911	0.220921	0.095576	0.210254																		
95700	-0.020205	0.187533	0.070919	0.200262																		
95750	0.096597	0.008603	0.073825	0.084982																		
95800	0.039633	-0.012301	-0.000297	-0.023533																		
95850	-0.034862	-0.01243	0.02111	0.024309																		
95900	-0.046687	0.004973	-0.109031	-0.118137																		
95950	-0.144949	-0.025344	0.243054	0.279772																		
96000	-0.135719	0.128096	0.116498	0.262089																		
96050	-0.122678	-0.054474	-0.080803	-0.058694																		
96100	0.095052	0.049507	-0.202715	-0.068262																		
96150	-0.089268	0.175987	-0.046036	-0.02947																		
96200	0.071492	0.057563	0.027873	-0.073956																		
96250	0.00699	-0.094811	0.118812	-0.011317																		
96300	0.084471	0.092213	0.288579	-0.224018																		
96350	0.14163	0.13101	0.053767	-0.172878																		
96400	0.076169	0.16306	-0.127696	0.0944																		
96450	0.012797	0.094942	0.119126	0.100434																		
96500	0.05601	-0.10692	-0.076272	0.118172																		
96550	-0.094624	-0.093836	0.146172	0.162636																		
96600	-0.021809	0.044946	-0.143097	0.005114																		
96650	0.132891	0.08594	0.057079	0.305839																		
96700	0.060053	0.045351	0.167691	0.021783																		
96750	-0.0012	0.163599	-0.179843	0.131888																		
96800	-0.045987	-0.068344	0.054684	0.110536																		
96850	-0.046534	-0.076081	-0.087129	-0.127454																		
96900	0.209163	0.05006	0.027766	0.003015																		
96950	0.080173	0.134133	-0.111167	-0.037379																		
97000	0.131865	0.016251	-0.17852	-0.081914																		
97050	-0.062712	0.089255	-0.146169	0.108936																		
97100	-0.02942	-0.044151	-0.013594	0.116731																		
97150	-0.001893	-0.072726	-0.024858	0.136885																		
97200	0.017205	-0.002816	0.103887	-0.098587																		
97250	0.092555	-0.107604	-0.010728	-0.0811																		
97300	-0.184543	-0.140508	0.064168	-0.106533																		
97350	-0.005838	0.042895	0.064239	-0.097605																		
97400	-0.067723	-0.037629	-0.010396	0.024102																		
97450	0.069453	-0.000219	-0.227779	-0.061351																		
97500	-0.008358	0.11504	0.103765	-0.055059																		
97550	-0.095814	0.078949	0.03534	-0.174346																		
97600	-0.023287	0.202345	-0.072816	-0.046264																		
97650	-0.068263	0.145348	-0.094383	0.075498																		
97700	0.065295	-0.075472	-0.063546	0.014572																		
97750	0.09583	-0.054319	0.115647	0.086761																		
97800	0.149346	0.140124	0.113511	-0.011531																		
97850	0.177126	0.132893	0.220936	0.088421																		
97900	-0.022147	-0.069072	0.138505	0.268757																		
97950	-0.223137	-0.03472	-0.169985	-0.099544																		
98000	-0.243389	-0.050377	-0.153254	-0.073888																		
98050	-0.030546	-0.053949	0.252844	0.044294																		
98100	0.027847	-0.039355	-0.023669	-0.068734																		
98150	-0.092174	0.206441	0.164618	0.051611																		
98200	-0.095293	0.020697	0.00007	-0.056189																		
98250	-0.259434	-0.093071	0.12346	-0.216748																		
98300	-0.097872	0.045362	-0.058829	0.055279																		
98350	-0.153974	0.162873	-0.088637	-0.043163																		
98400	0.073782	0.066712	-0.162488	-0.086861																		
98450	-0.022975	-0.082357	0.026063	-0.021772																		
98500	-0.035258	0.011005	-0.042279	-0.028754																		
98550	0.063957	-0.014936	0.047093	-0.066151																		
98600	-0.052617	0.009549	-0.228771	-0.218562																		
98650	-0.074476	0.111996	-0.099198	-0.01346																		
98700	0.116846	-0.137652	-0.049225	-0.088961																		
98750	0.258633	-0.076638	0.172199	0.053769																		
98800	-0.066597	-0.046707	-0.306261	0.143949																		
98850	-0.025398	0.004404	0.063973	0.164847																		
98900	-0.0156	-0.191319	0.012671	-0.035084																		
98950	0.081027	0.085765	-0.098929	0.173023																		
99000	0.069607	0.125193	0.074407	0.045591																		
99050	0.248807	0.040323	0.134445	-0.062534																		
99100	0.201047	-0.113445	-0.052542	0.187654																		
99150	-0.144914	0.182347	-0.090715	-0.144931																		
99200	0.033802	0.050694	0.039889	0.08887																		
99250	-0.108984	0.000952	-0.194976	0.212993																		
99300	-0.156281	-0.094306	-0.092602	0.098802																		
99350	-0.021182	0.005989	-0.00824	0.023766																		
99400	0.137516	0.066594	-0.093667	0.070272																		
99450	-0.071624	-0.04222	0.136216	-0.019302																		
99500	-0.243207	-0.005676	0.163413	-0.167502																		
99550	-0.04023	-0.015526	0.100951	-0.015157																		
99600	0.083021	-0.013331	-0.1404	0.115836																		
99650	0.102885	0.092397	-0.125014	0.085038																		
99700	0.009205	-0.132875	0.119662	-0.023609																		
99750	-0.221208	-0.039134	-0.069765	-0.067854																		
99800	0.047358	-0.169691	-0.024072	-0.084517																		
99850	-0.119281	-0.144876	-0.067399	-0.039642																		
99900	0.017942	0.080148	0.023582	-0.008039																		
99950	-0.093268	0.133914	0.094302	0.067106																		
100000	-0.031481	0.059754	0.090822	-0.189178																		
100050	0.045585	0.083884	-0.043429	-0.082588																		
100100	0.043841	-0.090147	0.073526	-0.241936																		
100150	0.098953	-0.101037	0.236471	0.142165																		
100200	-0.034678	-0.017332	0.116097	-0.103601																		
100250	0.135333	0.062576	-0.105811	-0.001938																		
100300	0.08722	-0.039362	0.027744	-0.111819																		
100350	-0.019638	0.114881	0.013062	-0.144357																		
100400	0.109601	0.112099	0.045694	-0.10695																		
100450	-0.094126	-0.120148	0.029387	-0.15135																		
100500	0.048112	0.059745	-0.051711	0.159583																		
100550	-0.012943	-0.066804	-0.006837	-0.056757																		
100600	-0.062854	0.017174	0.112371	-0.014554																		
100650	0.087807	0.062089	-0.004013	0.035041																		
100700	0.11212	-0.076274	-0.110035	-0.026755																		
100750	-0.01362	0.012553	-0.043482	0.048354																		
100800	0.021241	0.100594	-0.028255	-0.079345																		
100850	0.287941	0.120979	0.049487	-0.352107																		
100900	-0.096062	0.050042	0.192535	-0.047028																		
100950	0.03986	0.036191	0.072141	-0.031078																		
101000	0.295902	-0.160052	-0.06154	-0.222009																		
101050	-0.192277	0.044936	-0.004586	0.142619																		
101100	-0.194854	-0.107696	0.092191	-0.213285																		
101150	0.140152	-0.075007	-0.231115	-0.161868																		
101200	0.006649	-0.212678	-0.029558	0.180323																		
101250	-0.049527	0.178525	0.021642	0.190908																		
101300	0.007929	-0.106207	0.153461	-0.059282																		
101350	-0.025556	-0.142894	0.220239	0.071583																		
101400	-0.158007	-0.02068	0.175623	0.307175																		
101450	-0.068364	0.147768	-0.083925	-0.010098																		
101500	0.068237	-0.21183	-0.066815	0.150744																		
101550	0.004598	-0.106043	-0.169436	0.137328																		
101600	0.033148	-0.03816	-0.062693	0.188668																		
101650	-0.169483	0.038017	0.036781	0.13416																		
101700	0.190033	0.146002	0.199334	0.090497																		
101750	0.082815	-0.024624	-0.178729	0.148226																		
101800	-0.233578	0.092098	0.038569	-0.270138																		
101850	-0.104064	-0.289042	-0.040536	-0.035382																		
101900	-0.184788	-0.023647	-0.046922	-0.078992																		
101950	-0.004587	0.074825	0.013702	-0.152689																		
102000	-0.069919	-0.15088	0.228961	0.041534																		
102050	-0.170186	0.125225	-0.048485	0.063952																		
102100	-0.010146	0.140537	-0.116066	-0.081724																		
102150	-0.138969	0.030958	-0.058799	0.012001																		
102200	0.020501	0.019356	-0.093919	-0.007906																		
102250	-0.036018	0.269233	0.115075	-0.036118																		
102300	0.011754	0.014385	-0.070539	0.005917																		
102350	-0.078786	0.019447	0.094885	0.204481																		
102400	0.031805	0.050081	-0.084534	0.151047																		
102450	0.011842	0.230713	-0.103619	0.065237																		
102500	0.052691	0.10898	-0.283846	0.138555																		
102550	0.019662	0.119273	-0.094808	-0.028766																		
102600	0.066796	0.084715	-0.093688	-0.093538																		
102650	-0.170468	0.123283	0.191849	-0.182533																		
102700	-0.136974	-0.063091	0.035114	-0.005789																		
102750	-0.129397	-0.034654	0.032041	0.014925																		
102800	0.108717	-0.059884	0.185366	-0.062123																		
102850	0.058136	-0.150406	-0.032155	0.204025																		
102900	-0.097977	0.105662	0.032166	0.13745																		
102950	-0.064475	-0.028718	-0.105326	-0.084821																		
103000	0.109631	0.050742	0.163465	-0.003512																		
103050	0.055619	0.013578	0.109424	0.11076																		
103100	0.058656	0.0321	0.027025	0.092042																		
103150	-0.000591	-0.007484	0.144372	0.0381																		
103200	0.061444	0.040682	-0.111659	0.09708																		
103250	0.099356	-0.029228	-0.150814	0.068443																		
103300	0.111632	-0.246208	0.044413	0.013402																		
103350	-0.056087	-0.020136	-0.068429	-0.081462																		
103400	-0.027705	-0.091885	-0.147911	0.180505																		
103450	-0.045444	-0.08468	0.04715	0.031996																		
103500	0.07237	-0.13285	-0.022962	-0.058144																		
103550	0.013905	0.142416	0.071617	0.051619																		
103600	0.019439	-0.232321	0.13129	0.109441																		
103650	-0.089332	0.104035	0.069648	-0.066131																		
103700	-0.230064	0.102142	0.085082	-0.184649																		
103750	0.052505	0.010334	-0.004697	0.085995																		
103800	-0.05711	0.01181	-0.005955	-0.041308																		
103850	-0.119054	-0.109228	0.018072	-0.128402																		
103900	0.044507	0.053141	-0.05068	-0.014335																		
103950	-0.050193	-0.137546	-0.03487	-0.209149																		
104000	0.054214	0.167645	0.016853	-0.203671																		
104050	0.003419	0.105867	0.011005	0.167597																		
104100	0.04293	-0.141071	-0.077717	0.007314																		
104150	0.079566	-0.160442	-0.132147	-0.066821																		
104200	0.160568	0.149778	0.043844	-0.103017																		
104250	-0.096676	-0.065284	-0.105371	0.053597																		
104300	0.049381	-0.003589	0.077665	0.024246																		
104350	-0.041043	0.146172	-0.204109	0.005432																		
104400	0.016699	0.169348	-0.031756	-0.073305																		
104450	0.018848	0.219918	-0.013626	-0.016575																		
104500	0.040984	0.108075	-0.05928	0.042431																		
104550	0.024535	0.019919	0.010451	0.024254																		
104600	-0.105625	0.10737	-0.049769	0.305173																		
104650	-0.026161	-0.258179	0.116022	0.311761																		
104700	-0.124427	-0.019155	-0.009433	0.068874																		
104750	0.115494	-0.009565	-0.173925	0.242893																		
104800	-0.020732	-0.00158	0.010007	-0.143646																		
104850	0.133139	-0.043931	-0.080724	-0.050268																		
104900	0.032348	0.17743	0.247072	-0.14681																		
104950	-0.056578	-0.037893	0.273389	-0.012309																		
105000	0.278821	-0.03717	0.33695	-0.017283																		
105050	-0.029697	0.048282	0.023324	0.085213																		
105100	-0.007943	0.092846	0.246134	0.01461																		
105150	0.144547	0.30406	0.122135	-0.132711																		
105200	0.072195	0.052982	-0.102068	0.02367																		
105250	0.080012	-0.288929	0.036338	0.040354																		
105300	-0.011373	0.01764	0.053672	-0.187769																		
105350	0.20785	-0.021643	-0.203117	-0.135163																		
105400	-0.018657	-0.099158	-0.120815	0.046801																		
105450	0.055561	0.06774	0.087925	0.035303																		
105500	-0.120619	0.054258	0.152944	0.105573																		
105550	0.148148	0.102392	-0.044315	0.077767																		
105600	-0.255105	0.039876	0.013841	-0.252423																		
105650	0.01055	0.012551	0.042974	-0.110175																		
105700	0.024602	0.009474	0.156587	-0.07253																		
105750	0.054621	-0.002284	0.0204	-0.081409																		
105800	0.020869	-0.086231	0.015971	-0.016638																		
105850	-0.075644	0.199338	0.141438	-0.240438																		
105900	-0.079627	-0.065541	0.018079	0.057072																		
105950	-0.185668	-0.046569	0.144539	-0.066681																		
106000	0.122527	0.041174	-0.005613	-0.03645																		
106050	-0.104607	-0.064113	0.194212	-0.304593																		
106100	-0.066788	-0.04656	-0.031488	-0.162665																		
106150	0.191585	-0.043529	0.081528	-0.091625																		
106200	0.094543	0.160237	-0.005082	-0.082454																		
106250	-0.057617	-0.152215	0.199493	-0.056842																		
106300	0.084118	-0.021895	0.056845	0.02388																		
106350	-0.010509	-0.098883	0.112869	-0.180897																		
106400	0.063117	0.058269	0.145101	-0.056415																		
106450	-0.112309	-0.097606	0.24066	0.039942																		
106500	-0.014299	-0.0029	0.084967	0.090895																		
106550	0.046435	0.009886	-0.096207	0.03381																		
106600	0.132505	0.020029	0.059754	0.082862																		
106650	-0.006711	0.024462	0.019365	-0.13424																		
106700	-0.129944	-0.02777	0.10499	0.025597																		
106750	-0.101684	0.002504	0.101547	-0.134576																		
106800	0.059172	-0.034058	-0.087278	-0.061217																		
106850	0.0307	-0.042224	0.003332	-0.179018																		
106900	0.136022	0.023408	-0.054125	0.013281																		
106950	0.165671	-0.057053	-0.006465	-0.22371																		
107000	0.006543	0.093616	-0.055463	-0.116737																		
107050	0.019643	0.040318	0.04068	0.139592																		
107100	0.022529	-0.143481	0.160726	0.040085																		
107150	-0.231716	0.038113	-0.130459	-0.063566																		
107200	-0.17486	-0.007446	0.007659	-0.132411																		
107250	0.00376	0.030147	0.267914	0.088746																		
107300	0.198609	0.006961	0.112619	0.110722																		
107350	0.022596	0.072664	-0.066855	-0.131352																		
107400	-0.018755	-0.141522	-0.050341	-0.192398																		
107450	0.063615	-0.006224	0.152408	-0.071467																		
107500	0.130367	0.176389	0.014307	-0.178147																		
107550	-0.011662	0.081608	0.091411	-0.180963																		
107600	0.173411	-0.109915	0.044967	-0.233858																		
107650	-0.024543	0.093202	0.044626	-0.007025																		
107700	-0.123144	0.096588	0.096173	-0.272529																		
107750	0.029516	0.12479	-0.200804	0.053144																		
107800	0.076562	0.09612	-0.040495	0.177417																		
107850	-0.184441	0.118413	-0.075784	0.009973																		
107900	0.031009	0.104213	-0.037006	-0.156337																		
107950	0.013909	-0.065404	0.019403	0.065797																		
108000	-0.023268	-0.088396	0.184082	0.092596																		
108050	0.061695	0.200956	0.059313	-0.016188																		
108100	0.198765	0.08961	0.075811	0.02281																		
108150	0.037778	-0.085824	-0.024633	-0.016967																		
108200	0.090592	-0.183637	-0.003917	-0.178349																		
108250	-0.075355	-0.036169	0.249577	-0.007492																		
108300	-0.191116	-0.002482	0.167763	0.163332																		
108350	0.014944	-0.016723	0.20305	0.164268																		
108400	0.087478	-0.158998	0.036097	0.170088																		
108450	0.022132	0.028095	-0.14984	-0.231567																		
108500	0.092405	0.197303	-0.11778	-0.380655																		
108550	-0.266367	0.051285	-0.079037	-0.046471																		
108600	-0.020335	0.097439	0.011696	0.110791																		
108650	-0.017871	0.096593	0.30278	-0.077875																		
108700	0.169562	0.195812	0.086074	0.087412																		
108750	-0.039905	-0.126243	0.069801	0.106911																		
108800	-0.018789	0.196489	-0.066127	0.026493																		
108850	-0.16142	0.03156	-0.161784	-0.015977																		
108900	0.206562	-0.096631	0.068331	-0.041274																		
108950	0.219551	0.013479	0.037692	0.018448																		
109000	-0.092347	0.183173	0.136423	-0.10873																		
109050	0.009047	0.133493	0.132735	0.044199																		
109100	0.1375	0.02273	0.1775	-0.038724																		
109150	0.102665	0.269127	0.151516	0.069117																		
109200	-0.117437	-0.022851	0.17319	0.061234																		
109250	0.016802	-0.244123	0.068031	-0.102495																		
109300	0.039809	0.026271	0.134951	0.079792																		
109350	-0.119612	0.014891	-0.117831	-0.20754																		
109400	-0.000291	-0.007749	-0.201834	0.021245																		
109450	-0.069281	0.208676	-0.053972	-0.051715																		
109500	0.057179	0.075521	0.035166	-0.057229																		
109550	0.03304	-0.024082	0.132846	-0.047902																		
109600	0.194843	-0.073054	0.059114	-0.130806																		
109650	-0.000747	-0.189711	-0.036492	-0.137617																		
109700	-0.039573	0.065896	0.022022	-0.261391																		
109750	0.271371	0.050762	-0.13432	0.187881																		
109800	0.051186	-0.15887	-0.075221	0.055315																		
109850	-0.130982	-0.110643	0.132933	0.184697																		
109900	0.089487	-0.091675	0.167892	-0.103529																		
109950	-0.083363	0.169481	-0.156421	-0.074807																		
110000	-0.145998	0.279601	0.012447	0.194683																		
110050	0.078646	0.026074	0.10903	0.083506																		
110100	0.139541	-0.127851	0.099946	0.008971																		
110150	-0.081719	0.030117	0.186582	0.026551																		
110200	-0.027589	0.000044	0.172892	0.154354																		
110250	0.165348	0.055817	0.094398	-0.277097																		
110300	0.150263	-0.036921	0.118811	0.031461																		
110350	-0.012842	-0.277137	0.186887	-0.034035																		
110400	0.082789	0.064	0.053531	-0.09263																		
110450	-0.061129	0.104737	0.137437	-0.008263																		
110500	0.099492	0.154697	0.127499	0.092254																		
110550	-0.145209	0.035503	0.068167	-0.04953																		
110600	-0.121914	-0.024125	-0.013449	0.046795																		
110650	-0.001726	0.13858	0.072544	-0.04689																		
110700	0.127316	-0.103262	0.092176	-0.068391																		
110750	0.153069	-0.105194	0.122319	0.097532																		
110800	0.063981	-0.069229	0.051312	-0.007819																		
110850	0.118299	-0.059133	0.041089	0.037816																		
110900	-0.180074	-0.112286	0.19501	-0.011957																		
110950	-0.176166	-0.024622	-0.12547	-0.336989																		
111000	0.134536	0.065339	0.089325	-0.221895																		
111050	0.050055	0.09949	0.011313	-0.137197																		
111100	-0.05869	-0.120577	0.19035	-0.030062																		
111150	0.270783	-0.030951	0.092408	0.053172																		
111200	0.149603	-0.277122	0.08506	0.092476																		
111250	-0.033045	-0.020297	0.032582	-0.116868																		
111300	0.128584	0.199989	-0.177215	-0.155399																		
111350	-0.087269	-0.142217	0.052925	0.011988																		
111400	0.157093	0.151271	-0.208881	0.18316																		
111450	0.108454	-0.054897	0.000374	0.032513																		
111500	0.090747	0.047919	-0.143008	0.039756																		
111550	-0.013419	0.0463	0.144313	0.177769																		
111600	-0.064357	-0.073815	-0.011514	0.123912																		
111650	0.057654	-0.144012	-0.028235	0.263966																		
111700	0.141605	-0.0798	-0.005055	0.185072																		
111750	0.025919	0.055711	0.062432	0.036481																		
111800	-0.043842	-0.043142	0.014385	0.148696																		
111850	-0.152023	-0.241279	-0.019531	0.06497																		
111900	0.022038	0.001557	-0.013437	0.03408																		
111950	0.051141	0.21779	0.110629	0.004788																		
112000	-0.06517	-0.042268	-0.090572	-0.198201																		
112050	0.055656	-0.110602	0.058577	0.065127																		
112100	0.088305	0.017234	-0.290954	0.039135																		
112150	0.06117	0.087745	-0.030365	-0.039628																		
112200	0.00464	-0.143895	-0.085358	-0.112097																		
112250	-0.046418	0.011309	0.142008	0.007144																		
112300	0.143103	-0.082395	0.083699	0.090183																		
112350	-0.022437	-0.099193	-0.019483	0.036868																		
112400	0.302493	0.032521	-0.068617	0.028109																		
112450	0.146616	0.043923	-0.175124	-0.15929																		
112500	0.044808	0.11209	0.065514	0.236391																		
112550	-0.023978	0.148769	0.062387	0.056702																		
112600	-0.051286	-0.109753	0.00558	0.012516																		
112650	-0.118539	-0.040489	0.040475	0.096726																		
112700	0.043883	-0.023095	-0.17663	0.041909																		
112750	-0.157528	0.062108	0.352035	0.091907																		
112800	0.041201	-0.177746	-0.242255	0.094081																		
112850	-0.155966	-0.18382	0.02643	-0.052921																		
112900	-0.006793	0.168354	-0.01619	-0.101385																		
112950	-0.046817	0.034671	-0.123751	0.122376																		
113000	-0.120109	-0.209023	-0.166231	-0.095897																		
113050	0.005839	0.189876	-0.059987	-0.073496																		
113100	0.01065	-0.006102	0.097529	-0.040414																		
113150	-0.050849	-0.010658	0.060849	0.085245																		
113200	-0.064	0.107402	0.110332	-0.079206																		
113250	-0.101509	-0.04081	0.055098	-0.114035																		
113300	0.060584	0.041487	0.147959	0.100236																		
113350	0.171611	-0.12163	0.032074	0.068028																		
113400	-0.034893	-0.006412	0.125619	0.107552																		
113450	-0.177095	-0.113472	0.180176	-0.052247																		
113500	-0.038293	0.13642	-0.123538	0.022447																		
113550	0.133805	-0.003775	0.182907	-0.033845																		
113600	0.074814	0.085772	0.118392	-0.000321																		
113650	0.017199	-0.12743	-0.047482	-0.113713																		
113700	0.07251	-0.091855	-0.032697	-0.144793																		
113750	-0.13056	0.088084	0.10676	0.27724																		
113800	-0.050319	0.064177	0.106205	-0.00566																		
113850	0.086237	0.029601	0.020086	0.069164																		
113900	-0.077912	-0.144361	-0.055994	0.024699																		
113950	-0.023754	-0.127449	-0.035506	-0.214928																		
114000	0.031029	0.053263	-0.059644	0.063711																		
114050	-0.032529	0.067277	0.033754	0.116538																		
114100	-0.217771	-0.089425	-0.010546	0.100085																		
114150	-0.088609	0.144281	-0.02324	-0.226162																		
114200	0.029421	-0.03896	-0.036022	-0.128931																		
114250	-0.083509	-0.016727	0.008536	-0.01497																		
114300	0.132181	0.138204	0.203079	-0.201326																		
114350	-0.073159	-0.011438	0.070127	-0.131272																		
114400	-0.02569	0.004681	0.067067	-0.035788																		
114450	0.010447	-0.06009	0.010404	-0.181434																		
114500	0.002283	-0.194422	0.093776	0.036745																		
114550	-0.215883	-0.021754	-0.047595	-0.09554																		
114600	-0.200389	0.04855	-0.043555	0.04533																		
114650	0.136065	-0.01217	-0.095402	0.062231																		
114700	-0.058082	0.127717	0.078706	0.050776																		
114750	-0.003156	0.148111	-0.038826	-0.221719																		
114800	0.151695	-0.058784	-0.095413	-0.198841																		
114850	0.055476	0.023229	-0.1041	-0.225822																		
114900	0.014702	-0.247806	-0.10378	0.026316																		
114950	0.187712	0.077119	-0.03048	0.243067																		
115000	0.059848	-0.258284	0.067859	0.121106																		
115050	0.126375	-0.087077	-0.08531	0.095632																		
115100	0.033982	0.065038	-0.028989	-0.016732																		
115150	-0.011639	-0.032603	-0.061346	-0.11683																		
115200	0.211648	0.038572	0.090934	-0.21534																		
115250	0.106882	-0.06821	-0.113225	-0.168975																		
115300	0.060327	0.03898	-0.037728	0.097899																		
115350	0.164207	-0.071193	0.118093	-0.042319																		
115400	0.091419	-0.181686	0.011712	0.152512																		
115450	-0.208507	-0.144136	-0.046678	-0.013484																		
115500	0.006793	0.055757	0.063826	-0.023755																		
115550	-0.051668	-0.098603	-0.091775	-0.049124																		
115600	-0.126487	0.057023	0.09962	-0.059308																		
115650	0.215511	-0.097273	0.131218	-0.002168																		
115700	0.079401	-0.015138	-0.029764	-0.09581																		
115750	0.024419	0.048127	0.050411	0.142675																		
115800	0.070398	0.020592	-0.004286	-0.092998																		
115850	0.017957	0.037668	0.041498	-0.026323																		
115900	0.119933	-0.179221	-0.006614	0.034146																		
115950	-0.000966	-0.043086	0.035191	0.172572																		
116000	-0.052649	-0.163909	0.045616	-0.084531																		
116050	0.023907	0.035242	0.345415	-0.186013																		
116100	0.068513	-0.037997	0.15342	0.146457																		
116150	-0.003266	-0.041714	-0.090412	0.055127																		
116200	0.004555	-0.140453	-0.056902	0.115183																		
116250	0.013084	-0.005941	-0.036459	0.088162																		
116300	0.093431	-0.016254	-0.166033	0.101194																		
116350	0.114904	-0.020723	-0.127329	-0.131992																		
116400	0.089879	0.079362	-0.05561	-0.051845																		
116450	-0.055464	0.230153	0.01241	0.00045																		
116500	0.064412	-0.017432	0.008604	-0.042852																		
116550	0.129261	-0.06139	0.015518	0.100737																		
116600	0.122114	0.044268	-0.010367	0.111989																		
116650	0.077573	-0.155402	0.048645	-0.018182																		
116700	-0.075045	0.035331	0.074204	0.091984																		
116750	-0.004469	0.015969	-0.014334	0.043711																		
116800	-0.0807	0.053298	0.00986	-0.196805																		
116850	-0.076744	-0.089866	-0.010267	0.132622																		
116900	-0.084371	-0.104909	-0.108305	-0.13779																		
116950	0.046297	0.154612	0.135509	0.026169																		
117000	0.091816	-0.008487	-0.144859	-0.050009																		
117050	0.015836	-0.042596	-0.02998	0.059889																		
117100	0.085917	0.143745	0.092788	-0.086462																		
117150	-0.064796	-0.286099	-0.099784	-0.02187																		
117200	0.003299	-0.040386	-0.000382	-0.001583																		
117250	-0.059539	-0.180308	-0.017157	0.02953																		
117300	-0.084206	0.059581	0.187748	-0.042446																		
117350	-0.079869	-0.083434	0.02983	-0.044351																		
117400	0.015637	0.243219	0.105176	-0.073774																		
117450	-0.024272	0.031026	0.032058	0.063283																		
117500	0.036086	0.019528	0.041139	0.079013																		
117550	-0.039184	0.061092	0.170808	0.074765																		
117600	-0.009726	0.056955	-0.019491	-0.035372																		
117650	0.08253	0.15327	0.145722	0.041587																		
117700	-0.06028	0.012489	0.009477	0.015379																		
117750	-0.101153	-0.135747	0.302006	0.024867																		
117800	-0.066133	-0.034823	0.049184	0.015191																		
117850	0.092405	0.102246	-0.047338	0.059206																		
117900	-0.053892	0.159357	-0.055263	-0.167381																		
117950	-0.097528	0.116973	-0.069492	-0.002512																		
118000	0.028644	0.062347	-0.068206	-0.062303																		
118050	-0.022985	0.085488	-0.016134	-0.096018																		
118100	-0.013273	0.227366	-0.143628	0.068911																		
118150	-0.151707	0.110852	-0.032052	-0.049965																		
118200	0.000352	-0.045382	0.153408	0.051119																		
118250	-0.050716	0.162816	-0.00446	0.044701																		
118300	0.02565	0.104096	-0.046231	0.12973																		
118350	0.17163	0.05035	0.02012	0.120399																		
118400	-0.011025	-0.107381	-0.057606	-0.034289																		
118450	0.135503	0.06782	0.1353	-0.063821																		
118500	-0.062066	0.159496	-0.18556	0.043319																		
118550	0.020913	0.058749	0.001819	0.000703																		
118600	0.074959	0.180533	0.041845	-0.063441																		
118650	-0.009617	-0.098198	0.129318	0.094398																		
118700	0.004365	-0.030096	-0.082852	-0.064971																		
118750	-0.065905	-0.131564	-0.000826	0.129051																		
118800	-0.196898	-0.291605	-0.022705	0.22508																		
118850	-0.169764	-0.168341	-0.144734	0.209613																		
118900	-0.032552	-0.034705	0.04814	-0.030318																		
118950	0.057458	-0.081387	0.214088	0.016319																		
119000	-0.009765	-0.104193	0.181419	0.073641																		
119050	-0.084539	0.034517	0.179788	0.027489																		
119100	-0.12025	0.175933	0.016934	-0.061161																		
119150	0.105577	0.023064	-0.117034	-0.217158																		
119200	0.246317	-0.072923	0.036198	0.047088																		
119250	-0.034439	-0.059348	0.129025	-0.119668																		
119300	-0.018885	-0.088452	-0.038884	-0.044169																		
119350	-0.140234	-0.165041	-0.053378	0.026627																		
119400	-0.117932	0.013177	-0.05728	-0.01784																		
119450	0.03802	0.029128	-0.041368	0.15746																		
119500	0.077966	0.043991	0.059308	0.114171																		
119550	-0.210688	-0.083722	0.009064	0.09787																		
119600	0.109019	-0.066836	-0.022008	-0.146988																		
119650	-0.106476	-0.056311	-0.063904	-0.153741																		
119700	-0.210004	0.006033	-0.065838	0.137186																		
119750	-0.117835	-0.223745	0.055842	-0.108014																		
119800	0.113302	0.015766	0.241858	0.1108																		
119850	0.031259	-0.207774	0.116272	0.034336																		
119900	-0.153136	0.130688	-0.091921	0.012701																		
119950	0.084459	-0.000584	0.044226	-0.099616																		
120000	-0.034742	-0.085657	-0.059366	0.054332																		
120050	0.130386	0.01248	-0.001686	-0.002838																		
120100	0.121868	0.122117	0.160313	-0.038719																		
120150	-0.063423	-0.011157	-0.021474	0.017538																		
120200	-0.008546	0.018583	0.11968	-0.001163																		
120250	0.110484	0.078147	0.214718	0.259397																		
120300	0.153367	0.014357	0.051872	-0.005083																		
120350	-0.174001	0.072299	0.074963	-0.137988																		
120400	-0.139924	0.04427	-0.002813	-0.139256																		
120450	-0.041466	0.183817	0.002203	0.015798																		
120500	-0.25099	-0.041407	0.017006	0.079604																		
120550	-0.139292	-0.16416	-0.088539	0.066791																		
120600	0.011618	-0.093989	-0.017853	-0.124841																		
