28430	0.023546	-0.037352	0.011599	-0.035051																					
28440	0.011205	0.023473	-0.049727	0.014346																					
28450	0.010946	0.015436	-0.041602	-0.064283																					
28460	0.088526	-0.071481	-0.068589	0.06123																					
28470	0.07835	-0.067152	-0.039282	0.017148																					
28480	0.091866	-0.140989	-0.055407	-0.040625																					
28490	0.02067	-0.054805	0.007069	0.069919																					
28500	-0.004603	-0.016366	0.054694	-0.038424																					
28510	-0.028375	-0.045459	0.040884	-0.012782																					
28520	-0.066248	0.061589	-0.007504	0.073654																					
28530	-0.054172	0.009372	0.082387	0.024454																					
28540	-0.018646	-0.07591	0.060439	0.038464																					
28550	-0.043572	0.012587	-0.051222	0.016233																					
28560	0.030361	-0.084242	-0.076073	0.038059																					
28570	-0.007468	-0.043081	-0.005427	0.042152																					
28580	-0.027885	-0.055943	0.010741	-0.014947																					
28590	0.067662	-0.050869	0.010101	0.024379																					
28600	-0.017611	-0.053565	-0.037466	-0.041807																					
28610	-0.008853	-0.034141	-0.013328	0.0552																					
28620	0.049491	-0.019698	-0.033515	0.052131																					
28630	0.040117	-0.076446	-0.119029	0.140928																					
28640	0.033472	-0.016658	-0.049269	0.006388																					
28650	-0.064857	0.020701	-0.008526	-0.13403																					
28660	0.043881	-0.023425	-0.029734	0.030941																					
28670	0.020736	-0.026371	0.040599	0.073237																					
28680	0.01428	0.001252	0.022171	0.035804																					
28690	0.075964	-0.068252	-0.021475	0.062966																					
28700	0.006724	-0.059861	-0.049151	0.028817																					
28710	0.031858	-0.004467	-0.051319	0.050787																					
28720	0.093793	-0.039438	-0.054231	0.04676																					
28730	0.045089	-0.107907	-0.058332	0.016949																					
28740	-0.000655	0.126217	-0.066479	0.076784																					
28750	0.059375	0.056666	0.054339	-0.012217																					
28760	-0.047636	0.04374	0.014496	0.003412																					
28770	-0.036949	0.078673	0.069859	0.012732																					
28780	0.010547	-0.03475	-0.095949	0.086275																					
28790	-0.03027	0.02416	-0.098039	0.057982																					
28800	0.019032	-0.042298	-0.005935	-0.034461																					
28810	-0.022483	-0.035956	-0.03112	-0.020383																					
28820	-0.024594	-0.08647	0.017203	0.024919																					
28830	-0.026938	-0.073237	-0.047125	-0.045765																					
28840	-0.023042	0.122917	0.03089	-0.03094																					
28850	-0.071219	-0.044292	0.010213	0.065143																					
28860	0.051844	0.02014	0.005628	0.016456																					
28870	0.058123	-0.015188	0.001823	-0.016117																					
28880	-0.090348	0.028039	-0.093264	0.032752																					
28890	0.038186	0.031041	-0.091766	0.026835																					
28900	0.011485	-0.044511	0.037959	-0.094256																					
28910	-0.02262	-0.026145	-0.019432	-0.020582																					
28920	0.044135	0.037443	-0.033548	0.070057																					
28930	-0.035139	0.040069	-0.002342	-0.011441																					
28940	0.082219	0.057349	0.042535	0.02712																					
28950	0.038783	0.033004	0.017105	-0.019782																					
28960	-0.030305	0.069406	-0.000122	-0.014207																					
28970	0.04252	0.015182	0.015336	-0.115541																					
28980	-0.00953	-0.013988	-0.094054	-0.064318																					
28990	-0.043593	0.016538	0.037361	0.050696																					
29000	-0.012112	-0.023903	0.026135	-0.062644																					
29010	0.041924	0.005326	0.090616	-0.017221																					
29020	-0.041977	-0.06714	0.0587	-0.03801																					
29030	-0.019958	-0.03322	-0.090635	-0.06225																					
29040	-0.009644	0.018605	-0.047225	-0.007086																					
29050	-0.089428	-0.017987	-0.079852	-0.051472																					
29060	-0.002715	0.122664	0.122044	-0.042722																					
29070	0.029611	-0.001069	0.014775	0.048821																					
29080	-0.008061	0.015388	-0.02973	-0.0223																					
29090	0.019572	0.023803	0.029647	-0.100624																					
29100	-0.006609	-0.025745	0.050937	-0.026327																					
29110	0.029186	0.020257	0.015651	-0.077179																					
29120	0.000056	-0.002032	0.064356	-0.035556																					
29130	-0.042415	0.089169	-0.041903	-0.054986																					
29140	-0.00335	0.041943	-0.06512	0.050803																					
29150	-0.026043	0.071236	0.003678	0.107738																					
29160	-0.070166	0.075772	0.104856	-0.024118																					
29170	-0.102986	-0.053529	0.038167	0.062073																					
29180	-0.025162	0.027607	-0.018786	0.013355																					
29190	-0.020166	0.051171	0.006223	-0.026975																					
29200	0.014606	0.015142	0.078567	0.02784																					
29210	-0.03013	-0.004663	-0.086751	-0.082349																					
29220	-0.00387	-0.047578	-0.057361	-0.078471																					
29230	0.057314	0.015888	-0.062849	-0.031176																					
29240	-0.019882	0.083249	-0.054778	-0.018843																					
29250	-0.045798	0.049347	0.013138	0.02099																					
29260	0.064453	-0.009268	0.074816	-0.074624																					
29270	0.043041	-0.023073	0.039721	-0.05916																					
29280	0.056991	0.014633	-0.046219	-0.051625																					
29290	0.156046	0.01704	-0.039649	-0.03306																					
29300	0.137418	0.010455	0.035326	-0.036189																					
29310	-0.029269	0.028332	-0.026159	-0.061094																					
29320	-0.00466	0.007724	-0.034144	-0.012854																					
29330	-0.001244	0.047715	-0.053708	-0.057411																					
29340	-0.042387	0.042235	0.013607	0.016575																					
29350	0.115457	0.072619	-0.065475	0.002448																					
29360	0.031605	0.123802	-0.039613	0.048851																					
29370	-0.076242	0.083806	-0.003347	0.006965																					
29380	0.08596	0.053783	-0.046816	-0.082923																					
29390	-0.035746	-0.031017	-0.076422	0.065434																					
29400	0.000236	-0.023736	-0.034988	-0.019472																					
29410	-0.03284	-0.038786	-0.001996	-0.056445																					
29420	-0.008977	-0.106863	-0.008744	-0.034667																					
29430	0.083309	-0.010348	0.029686	-0.010746																					
29440	-0.017016	-0.01086	0.020691	-0.071401																					
29450	-0.008956	-0.004551	-0.101415	0.001802																					
29460	0.018114	-0.103886	-0.056128	-0.042081																					
29470	0.056111	-0.027875	0.003486	0.098168																					
29480	0.027788	0.052929	0.017382	0.010335																					
29490	-0.011292	-0.002307	0.050598	-0.005306																					
29500	0.064228	0.051056	0.123226	0.081821																					
29510	-0.002438	0.035026	-0.046601	0.090281																					
29520	-0.019185	0.058419	-0.036359	0.051789																					
29530	0.057746	-0.041096	0.038124	0.069432																					
29540	0.094318	0.018235	-0.051505	0.007504																					
29550	0.027945	0.081958	-0.008506	0.056473																					
29560	0.019868	-0.00205	-0.059567	-0.043056																					
29570	0.131797	0.059411	-0.014571	-0.060878																					
29580	-0.009004	0.012202	-0.024366	-0.109509																					
29590	-0.016992	0.010397	0.056583	-0.025966																					
29600	-0.005134	0.088206	0.147179	-0.059608																					
29610	0.022922	-0.017598	-0.020922	0.035098																					
29620	0.005735	-0.051132	0.011562	0.04787																					
29630	0.069884	-0.027661	-0.027734	0.011908																					
29640	0.037839	0.044925	-0.015908	-0.013645																					
29650	0.036508	0.117637	0.102143	0.065891																					
29660	0.031021	0.005043	0.01334	-0.0654																					
29670	0.010042	0.062734	-0.040972	0.013387																					
29680	0.065044	0.025184	-0.039016	0.06836																					
29690	-0.012597	0.025974	0.025297	-0.025942																					
29700	0.144638	-0.066079	0.160662	-0.016089																					
29710	0.062956	0.004076	0.046165	0.037357																					
29720	0.061518	0.109263	-0.032793	0.03003																					
29730	0.035311	0.07184	0.031061	-0.090859																					
29740	0.030317	0.106785	-0.0197	-0.044431																					
29750	0.024564	0.024597	-0.014564	0.012871																					
29760	-0.046867	0.019877	0.056428	-0.01707																					
29770	0.067021	-0.036111	-0.009583	0.016477																					
29780	0.002495	-0.034012	-0.044442	0.093616																					
29790	-0.035308	-0.021035	0.109163	0.133855																					
29800	-0.046292	-0.0786	-0.078269	0.031204																					
29810	0.016426	-0.048	-0.024767	-0.03344																					
29820	-0.089393	0.017184	0.018732	0.042514																					
29830	-0.010949	-0.069617	-0.063651	-0.013084																					
29840	-0.001088	-0.072503	-0.043239	-0.022526																					
29850	-0.026078	-0.025695	-0.082046	-0.004641																					
29860	-0.034751	-0.119438	-0.051579	-0.006942																					
29870	-0.024652	-0.041951	0.022888	0.004921																					
29880	0.024722	-0.09316	0.036617	-0.040086																					
29890	-0.064278	-0.133594	0.12767	-0.031521																					
29900	-0.004419	0.005339	0.01678	0.023866																					
29910	-0.019885	-0.017491	-0.017859	0.038285																					
29920	-0.041454	0.023862	-0.048286	0.029576																					
29930	0.009558	0.010446	0.003291	0.057217																					
29940	0.063607	-0.035394	0.027843	-0.071243																					
29950	0.020043	0.12099	-0.059665	-0.035354																					
29960	0.027679	0.025384	0.093908	-0.063567																					
29970	0.07007	0.021251	0.007665	-0.153707																					
29980	-0.041862	0.046518	-0.04004	-0.030109																					
29990	0.069437	-0.027306	0.022333	-0.049893																					
30000	-0.010273	0.018523	-0.055234	-0.057595																					
30010	-0.036194	0.033052	0.021743	-0.032748																					
30020	0.012976	-0.01128	0.009153	-0.034796																					
30030	-0.048191	-0.034237	0.065247	-0.058979																					
30040	-0.050244	0.074895	0.077469	-0.003271																					
30050	0.063791	-0.066374	0.058406	0.058238																					
30060	0.003062	-0.000344	0.104237	-0.041285																					
30070	-0.019392	0.089695	0.018897	-0.048777																					
30080	0.064726	0.008629	0.004933	-0.04043																					
30090	-0.01144	-0.01007	0.011378	0.014302																					
30100	0.004608	0.0205	0.076899	-0.01588																					
30110	-0.015892	-0.001479	-0.011252	-0.04132																					
30120	0.040119	-0.0065	0.067717	-0.102398																					
30130	0.057715	-0.079582	0.033477	-0.077705																					
30140	-0.068217	-0.007885	0.070301	0.008219																					
30150	0.010859	0.025603	-0.022123	-0.017531																					
30160	-0.041204	-0.004604	-0.035989	-0.033811																					
30170	-0.058581	0.0063	-0.020976	-0.018792																					
30180	0.059185	0.009797	-0.016347	-0.042907																					
30190	-0.022069	0.062567	-0.013181	-0.089613																					
30200	-0.029968	0.05609	-0.075664	0.002716																					
30210	-0.016336	0.02116	-0.001093	0.072183																					
30220	-0.023383	0.012592	-0.017853	-0.052877																					
30230	0.035275	0.027111	-0.132518	-0.131467																					
30240	-0.014848	0.12473	-0.093705	-0.004171																					
30250	-0.054159	0.03279	-0.015483	0.013881																					
30260	0.022025	0.082606	-0.047137	-0.031534																					
30270	-0.029405	0.044494	-0.018081	0.017442																					
30280	0.049128	-0.050412	-0.032383	0.070057																					
30290	0.080703	-0.008136	-0.029201	0.103184																					
30300	-0.029094	-0.051567	-0.080375	-0.07754																					
30310	0.054021	-0.052644	0.003379	-0.035903																					
30320	0.013284	-0.012292	0.011597	0.083559																					
30330	-0.002351	-0.042794	0.032938	-0.094679																					
30340	-0.021389	-0.034692	0.025229	-0.06211																					
30350	-0.02679	0.008072	0.02565	-0.04234																					
30360	0.027913	0.07783	-0.036484	-0.164951																					
30370	-0.061059	-0.037644	-0.053639	0.006043																					
30380	0.114892	0.030023	-0.041765	0.031623																					
30390	-0.04805	0.080883	-0.050801	-0.004277																					
30400	-0.079235	-0.033612	-0.029285	0.140444																					
30410	-0.008499	0.005473	-0.031939	0.085019																					
30420	-0.047031	0.04955	0.056795	-0.020333																					
30430	0.025893	-0.040121	-0.04474	0.00015																					
30440	-0.030944	0.01639	0.128244	0.061842																					
30450	-0.049901	0.07995	-0.001	0.061361																					
30460	0.023092	0.02504	-0.021167	0.065521																					
30470	-0.011155	0.014242	0.056356	0.102483																					
30480	0.010424	0.067524	0.019105	-0.01817																					
30490	-0.013552	0.121583	0.072249	-0.077974																					
30500	0.032778	-0.003854	-0.051073	0.026368																					
30510	0.128695	-0.017726	-0.032486	0.045378																					
30520	0.062311	0.017841	0.004859	0.022092																					
30530	0.039712	-0.033368	-0.028877	0.00189																					
30540	0.012235	0.015197	-0.091609	-0.040853																					
30550	-0.033475	-0.014478	-0.065772	0.043894																					
30560	0.009382	-0.011687	-0.02748	0.022518																					
30570	0.061617	0.047257	0.094417	-0.019556																					
30580	0.046979	0.02504	-0.001382	0.084997																					
30590	-0.070868	0.012316	0.073151	-0.003913																					
30600	-0.006459	0.000309	0.08107	-0.028141																					
30610	-0.039234	0.003053	0.020661	0.070265																					
30620	-0.082905	0.060838	-0.051095	0.059162																					
30630	-0.037878	0.115231	-0.017886	-0.063844																					
30640	-0.057212	0.056441	-0.004556	-0.025938																					
30650	-0.122802	0.05122	-0.044079	0.003265																					
30660	-0.11927	0.02044	-0.03089	-0.024571																					
30670	-0.028379	-0.063818	-0.041322	0.010008																					
30680	-0.076879	0.02473	0.09365	-0.143378																					
30690	-0.034623	0.073371	0.05736	0.008619																					
30700	0.031125	-0.098981	0.101486	-0.04224																					
30710	-0.00109	0.006684	0.083217	-0.003464																					
30720	0.050434	-0.004494	-0.014732	0.033628																					
30730	-0.041541	0.026828	0.123933	-0.093615																					
30740	0.000006	0.041674	0.080831	0.023878																					
30750	0.102406	-0.005977	0.148488	-0.014302																					
30760	0.002153	0.045501	0.066651	-0.062588																					
30770	0.073784	0.063322	0.067294	-0.041152																					
30780	0.035896	0.055375	0.099742	-0.033386																					
30790	-0.030063	0.003312	0.016337	-0.017071																					
30800	-0.096274	0.029841	0.028059	-0.08984																					
30810	-0.010269	0.041011	0.068473	-0.055928																					
30820	-0.075397	-0.020793	0.014375	0.052865																					
30830	-0.01679	0.024807	0.013551	-0.021401																					
30840	-0.076742	0.040376	0.034345	-0.012436																					
30850	0.009711	-0.036792	0.046784	-0.030178																					
30860	0.048024	-0.116683	-0.021706	-0.029529																					
30870	-0.031182	0.012684	0.004759	-0.019964																					
30880	0.06916	-0.001344	-0.033879	-0.026519																					
30890	0.05037	0.048264	0.034585	0.027668																					
30900	-0.036129	-0.072992	0.012323	0.04271																					
30910	-0.046639	-0.058795	-0.006098	0.134814																					
30920	-0.065684	0.028119	0.001629	-0.011555																					
30930	0.008109	0.003021	-0.015766	-0.001316																					
30940	0.008172	-0.085594	-0.007932	0.106825																					
30950	-0.00144	-0.039427	-0.001575	0.053398																					
30960	0.081751	-0.022828	0.036468	-0.063995																					
30970	0.026377	-0.075173	-0.033036	0.012527																					
30980	-0.015712	-0.011252	-0.001305	-0.052844																					
30990	0.031632	0.027271	0.005891	0.008203																					
31000	-0.002415	-0.032597	0.055489	-0.054262																					
31010	0.012155	-0.014256	-0.047168	-0.023104																					
31020	0.050904	-0.045141	0.01572	-0.046664																					
31030	0.059516	0.029345	-0.049848	-0.033204																					
31040	0.06424	-0.082406	-0.019136	0.032338																					
31050	0.023347	-0.063888	0.062495	0.046914																					
31060	0.039404	-0.001376	-0.005934	-0.009009																					
31070	-0.030633	-0.100352	-0.071863	0.140502																					
31080	-0.079931	-0.015382	0.031564	0.01329																					
31090	0.031708	-0.026455	-0.051683	0.004526																					
31100	-0.098772	0.0208	-0.088288	0.007244																					
31110	-0.077724	-0.093226	-0.050077	0.104071																					
31120	-0.0076	-0.013088	-0.016915	0.061379																					
31130	-0.00551	0.00079	0.060517	-0.060796																					
31140	0.014146	-0.05158	0.098961	-0.077714																					
31150	0.044421	-0.017769	0.013917	-0.138089																					
31160	-0.075221	-0.084204	0.052807	0.058166																					
31170	0.037873	-0.049607	-0.04119	-0.019736																					
31180	-0.030216	-0.066537	-0.084284	0.10192																					
31190	-0.065278	0.030132	-0.072658	0.138048																					
31200	0.126317	-0.042596	-0.002559	0.005693																					
31210	-0.001735	-0.00191	-0.027056	0.034765																					
31220	0.047005	-0.055221	0.045584	0.07127																					
31230	0.07568	-0.04106	0.053875	0.043882																					
31240	0.001798	0.026987	0.074829	0.022424																					
31250	0.040855	-0.027601	0.017631	-0.066298																					
31260	0.075406	-0.059316	0.009371	-0.073676																					
31270	0.055964	-0.049833	-0.037832	0.061053																					
31280	0.019354	-0.051691	0.006497	-0.025404																					
31290	0.066655	-0.01311	0.02719	0.008279																					
31300	0.002841	-0.000284	0.054673	0.05983																					
31310	-0.036399	0.01563	0.008011	0.002769																					
31320	0.135806	0.037189	-0.006871	0.045598																					
31330	0.011312	-0.037163	0.020858	-0.006046																					
31340	-0.033401	0.011581	0.039723	-0.051293																					
31350	0.055231	-0.086177	-0.06568	-0.032166																					
31360	0.001059	-0.084162	0.035257	-0.025442																					
31370	0.059808	0.032146	0.039425	-0.043965																					
31380	0.117139	-0.079116	-0.07256	-0.04655																					
31390	0.047115	-0.085031	-0.026913	-0.053687																					
31400	0.059052	-0.014541	0.017852	-0.043497																					
31410	0.082532	0.033673	0.032841	-0.022821																					
31420	-0.014019	0.103546	-0.007453	-0.051821																					
31430	0.011756	0.103322	0.004263	-0.04015																					
31440	0.03418	-0.003346	0.076868	-0.045744																					
31450	-0.014277	-0.027401	0.02129	-0.065901																					
31460	0.002017	-0.002143	0.057887	0.03488																					
31470	0.09786	0.007035	0.024685	-0.090272																					
31480	0.067148	-0.048877	0.010396	0.027026																					
31490	0.064387	-0.03414	0.061905	-0.030606																					
31500	-0.043277	-0.066027	-0.054759	-0.050768																					
31510	0.046497	-0.030909	0.034457	-0.04534																					
31520	0.021758	-0.041116	0.022142	-0.00191																					
31530	-0.041672	-0.04066	0.027749	-0.054797																					
31540	-0.021225	0.069648	0.105714	-0.017626																					
31550	0.034193	-0.035161	0.056545	0.073374																					
31560	-0.007487	-0.041332	0.0692	0.087222																					
31570	-0.100652	0.003802	-0.004715	0.112747																					
31580	0.003878	-0.048059	0.032612	-0.032679																					
31590	0.025458	-0.11048	0.027102	0.037535																					
31600	-0.040998	-0.094238	0.008162	0.062064																					
31610	0.001281	-0.092733	-0.000842	-0.025083																					
31620	0.002687	-0.012972	0.070285	0.03366																					
31630	0.033304	-0.015116	0.073089	-0.020432																					
31640	0.05021	0.065181	0.135429	0.017557																					
31650	0.012952	-0.01918	-0.018558	-0.031413																					
31660	-0.037599	0.004347	0.083911	-0.008128																					
31670	-0.020536	0.003445	0.055157	0.01924																					
31680	0.038497	-0.094384	0.098721	-0.062529																					
31690	-0.048157	-0.066887	0.158139	-0.111356																					
31700	-0.067663	-0.021253	0.060817	-0.030146																					
31710	-0.014309	-0.098707	0.073785	-0.068969																					
31720	-0.02731	-0.052341	0.085663	0.011294																					
31730	-0.002157	-0.041193	0.054706	0.07149																					
31740	-0.024106	-0.069855	-0.063937	-0.034277																					
31750	0.04642	-0.001506	-0.035519	0.000374																					
31760	0.054914	0.088536	-0.065473	0.012216																					
31770	-0.030219	0.057447	0.072275	-0.02804																					
31780	0.012735	0.055366	0.022443	0.008216																					
31790	0.0354	0.059773	-0.065339	0.060495																					
31800	-0.092047	0.134966	0.021204	-0.022451																					
31810	-0.027512	0.020591	-0.019532	0.012543																					
31820	-0.09761	-0.012166	0.042487	0.03348																					
31830	0.0118	0.006274	0.019646	-0.022017																					
31840	-0.06499	0.054232	0.009417	-0.024915																					
31850	-0.096778	-0.004075	0.049424	-0.116263																					
31860	0.025438	-0.014133	0.00202	0.009804																					
31870	-0.100886	0.059761	-0.043025	0.052397																					
31880	-0.094073	-0.026176	-0.058238	0.053849																					
31890	0.027281	-0.064888	0.039048	-0.021724																					
31900	-0.018068	-0.008486	0.007545	0.085231																					
31910	-0.037272	0.047628	0.003259	0.091514																					
31920	0.086262	-0.058899	-0.042781	0.002485																					
31930	-0.012289	-0.040644	0.039917	0.082437																					
31940	0.056557	-0.047094	0.019228	0.008143																					
31950	0.119668	0.007509	-0.056951	-0.024535																					
31960	-0.010818	0.052433	0.013981	0.048483																					
31970	0.034464	-0.013878	-0.041128	-0.029175																					
31980	0.144263	-0.034505	0.028613	0.023808																					
31990	0.082238	0.002041	0.032568	0.045459																					
32000	0.003076	-0.065364	-0.027725	-0.03244																					
32010	0.018123	-0.085631	-0.017076	-0.000513																					
32020	0.049728	-0.033371	0.043066	0.094852																					
32030	0.004198	0.028015	0.079524	-0.056131																					
32040	-0.014053	-0.012471	0.035867	-0.016133																					
32050	-0.016521	0.029978	-0.048266	0.029096																					
32060	-0.006438	0.008254	-0.03572	-0.112266																					
32070	-0.010998	-0.016103	0.013663	0.022338																					
32080	0.010898	0.030377	0.071895	0.008651																					
32090	0.093121	0.051437	0.085593	0.076932																					
32100	0.116792	0.11938	0.014251	0.074583																					
32110	0.070416	0.06663	0.138678	-0.066733																					
32120	0.112304	0.052634	0.103056	0.061522																					
32130	0.000117	0.000414	-0.008958	0.0593																					
32140	0.093035	-0.088068	0.03053	0.014171																					
32150	0.088552	-0.017357	0.071837	0.002941																					
32160	0.042132	-0.008276	-0.009622	-0.075549																					
32170	0.074732	-0.002757	0.021635	-0.080231																					
32180	0.020808	0.04461	0.030203	-0.089439																					
32190	0.109856	-0.022667	-0.095353	-0.074014																					
32200	0.045761	-0.086462	0.046546	-0.068264																					
32210	-0.02309	-0.041125	0.051868	-0.049171																					
32220	-0.044903	0.002928	0.022628	-0.005591																					
32230	0.013024	-0.085025	0.064376	0.004583																					
32240	0.011783	-0.084341	-0.009224	0.014772																					
32250	0.024268	0.081366	-0.041475	0.083596																					
32260	0.063821	0.060957	-0.006545	0.034312																					
32270	-0.04402	0.011636	0.069607	0.040459																					
32280	0.063854	0.04539	0.02621	0.091477																					
32290	0.006791	0.012041	-0.032187	-0.006619																					
32300	-0.043383	-0.028846	0.037109	0.003634																					
32310	-0.038437	-0.106353	0.032692	0.021076																					
32320	-0.074734	0.059667	-0.017891	-0.002035																					
32330	-0.072147	0.030077	0.019622	0.097531																					
32340	-0.024924	-0.002868	-0.007081	0.058705																					
32350	-0.055145	0.063284	-0.114362	-0.000313																					
32360	-0.07091	0.082581	-0.054861	0.027392																					
32370	-0.0118	0.026438	0.039921	-0.024344																					
32380	-0.011815	0.071455	0.045418	-0.000026																					
32390	-0.028844	0.050603	-0.012824	-0.025963																					
32400	-0.02754	0.078751	-0.078918	-0.079239																					
32410	0.019348	0.1418	0.001526	-0.111923																					
32420	0.009588	0.002608	-0.039289	-0.017913																					
32430	0.002299	-0.017018	-0.070287	-0.008431																					
32440	0.026109	-0.010407	-0.03102	-0.006738																					
32450	0.058807	-0.036533	-0.148422	0.008362																					
32460	0.004908	-0.00426	-0.018928	-0.001019																					
32470	0.007323	-0.036916	-0.031385	-0.046263																					
32480	0.020306	-0.033772	0.03025	-0.021929																					
32490	-0.017027	-0.017385	0.005934	-0.042139																					
32500	-0.048509	0.157669	0.049035	-0.023814																					
32510	-0.001727	0.062124	0.027394	-0.023739																					
32520	-0.022739	0.061904	0.005021	-0.11758																					
32530	-0.002804	0.072153	0.033565	-0.026033																					
32540	0.009944	-0.023729	0.034884	-0.059708																					
32550	-0.060819	0.031909	-0.04561	0.097107																					
32560	-0.038843	-0.031047	-0.014828	0.018317																					
32570	-0.002732	0.003503	0.011308	-0.014364																					
32580	0.042219	0.042174	-0.032675	0.062888																					
32590	0.08308	-0.047396	-0.063951	0.050472																					
32600	0.082002	0.037097	-0.049864	0.092564																					
32610	0.062075	0.039119	0.042934	0.076775																					
32620	0.037195	-0.009341	0.019152	0.056699																					
32630	0.017478	0.003755	0.056813	0.058455																					
32640	-0.010187	-0.000071	0.037465	0.062371																					
32650	0.03292	-0.026532	-0.024778	0.086448																					
32660	0.031971	0.032506	0.052738	0.043046																					
32670	-0.094219	-0.014724	-0.006719	0.009198																					
32680	0.003671	-0.00294	-0.000589	0.064099																					
32690	-0.025267	0.030915	-0.003996	0.003526																					
32700	-0.052537	0.00108	-0.011576	0.068588																					
32710	0.018314	-0.051792	0.038919	0.037392																					
32720	0.057713	-0.036678	-0.010909	-0.031505																					
32730	0.03102	-0.015679	-0.078592	0.005565																					
32740	0.033774	-0.007164	-0.031449	-0.051917																					
32750	0.040643	0.057731	0.080816	0.067934																					
32760	0.013617	0.07286	0.064591	0.086979																					
32770	0.053735	0.034597	0.038384	0.067805																					
32780	-0.018245	-0.044488	-0.040542	-0.014628																					
32790	-0.012897	0.089901	-0.057542	0.031568																					
32800	0.036513	0.07281	0.040428	-0.032202																					
32810	0.02071	-0.0224	-0.044024	-0.024469																					
32820	-0.07231	0.029658	-0.041742	-0.039753																					
32830	0.07866	-0.011477	-0.134855	-0.053281																					
32840	0.007671	0.052825	-0.203123	0.000929																					
32850	0.012313	0.078252	0.047887	-0.036418																					
32860	0.044767	0.099086	-0.092936	-0.111689																					
32870	-0.084986	0.119384	-0.094746	-0.065176																					
32880	0.067455	0.04259	-0.106175	-0.074551																					
32890	-0.031514	0.065887	0.082433	-0.061369																					
32900	0.01459	-0.052359	0.059256	-0.036115																					
32910	0.078649	-0.006568	-0.051483	0.064314																					
32920	0.001247	0.067898	0.058416	0.111525																					
32930	0.116226	-0.041591	-0.035062	0.021265																					
32940	0.108461	-0.009927	-0.029392	0.095989																					
32950	0.061281	0.0294	0.018014	-0.04759																					
32960	0.013398	0.046321	-0.065651	0.005721																					
32970	-0.001761	0.052544	-0.010297	0.09162																					
32980	0.065163	0.010079	-0.012295	0.01405																					
32990	0.007681	0.098328	-0.008938	0.048628																					
33000	-0.042975	0.074518	0.062935	0.07425																					
33010	0.006391	0.121976	0.025406	0.077305																					
33020	0.020997	0.043182	0.038599	-0.01472																					
33030	0.093515	-0.01849	0.015234	-0.002828																					
33040	0.020028	0.035041	0.038875	0.018508																					
33050	-0.043946	-0.091484	0.031764	0.039983																					
33060	-0.010736	-0.042766	-0.063195	0.031029																					
33070	-0.028306	-0.035727	-0.069794	0.024113																					
33080	-0.027216	-0.021564	-0.027011	0.036528																					
33090	0.08539	-0.033444	-0.024175	0.037714																					
33100	0.014203	-0.022193	-0.087042	0.006608																					
33110	-0.03119	0.026505	-0.016603	0.094125																					
33120	0.00077	-0.048927	-0.10057	0.019652																					
33130	-0.057173	0.012035	-0.031194	0.036653																					
33140	-0.074443	-0.036256	-0.005708	0.048266																					
33150	-0.080637	0.001023	0.06023	-0.093436																					
33160	-0.001745	-0.024229	0.106835	-0.058368																					
33170	-0.035756	0.014063	0.06891	-0.026661																					
33180	0.003461	0.110873	0.069159	0.0275																					
33190	-0.022798	-0.047276	-0.033773	0.035269																					
33200	-0.052466	-0.076162	0.014497	0.007588																					
33210	0.018118	-0.004217	-0.043048	0.045041																					
33220	0.024863	0.049455	-0.150511	0.007343																					
33230	0.039424	0.044872	0.019115	-0.060526																					
33240	0.026226	0.039863	0.046591	0.103214																					
33250	0.051613	-0.008696	-0.064958	-0.028303																					
33260	0.038594	0.105786	-0.006578	-0.053063																					
33270	0.019287	0.015661	0.01834	0.040284																					
33280	0.016793	-0.043702	0.027775	-0.120541																					
33290	-0.083389	-0.040696	0.025519	-0.118367																					
33300	0.014878	-0.023098	-0.050671	-0.090694																					
33310	-0.013388	0.059043	-0.022792	-0.031376																					
33320	-0.039827	0.092594	-0.006382	-0.053897																					
33330	0.031859	-0.028515	0.003515	-0.008475																					
33340	-0.003858	-0.032145	-0.004077	0.060347																					
33350	-0.017898	-0.02602	-0.024757	-0.012082																					
33360	-0.061877	-0.094315	0.02155	-0.041665																					
33370	0.0238	-0.077002	0.033123	0.067576																					
33380	-0.07989	-0.082877	0.023847	-0.114686																					
33390	0.013593	0.089415	0.086644	-0.034427																					
33400	0.124615	-0.003162	0.061157	0.039301																					
33410	0.013624	-0.049249	0.055334	-0.003814																					
33420	0.014715	-0.012657	0.036783	-0.038442																					
33430	-0.011379	0.049238	0.020111	-0.02441																					
33440	0.042865	-0.046406	0.011402	-0.006726																					
33450	-0.026457	0.045347	-0.007419	0.057738																					
33460	0.058655	0.083225	-0.100455	-0.016975																					
33470	0.09702	0.06895	-0.003858	-0.080958																					
33480	-0.002662	0.057746	0.042046	-0.006231																					
33490	-0.011139	-0.001451	0.071152	-0.019668																					
33500	0.04567	-0.025406	0.07961	-0.018985																					
33510	0.044273	-0.001743	0.000722	0.087409																					
33520	0.01892	0.076557	0.07214	0.092694																					
33530	0.065019	0.018098	-0.006726	0.082449																					
33540	-0.047848	-0.023815	-0.032443	-0.044967																					
33550	0.000383	0.018531	0.029399	-0.014097																					
33560	0.116736	-0.002692	-0.011163	-0.016029																					
33570	-0.042427	0.007451	0.008958	-0.017121																					
33580	-0.014914	-0.124407	0.004872	0.012125																					
33590	-0.027456	0.051001	-0.024293	-0.007219																					
33600	-0.069234	0.068939	-0.002974	0.045515																					
33610	-0.071855	-0.041827	-0.023019	0.043965																					
