60170	-0.012517	-0.045708	-0.002173	0.048788																					
60180	-0.034753	0.020903	0.136095	-0.018101																					
60190	-0.02233	0.077422	0.136416	-0.041625																					
60200	0.055881	0.061465	0.008137	0.022593																					
60210	-0.026134	0.02361	0.000112	0.010145																					
60220	-0.037958	0.021351	0.049278	0.05423																					
60230	0.004017	-0.047612	0.009317	0.048659																					
60240	-0.003196	-0.078992	-0.055764	-0.011682																					
60250	-0.014621	0.012212	0.001582	-0.01352																					
60260	-0.035121	-0.013232	0.059199	-0.047887																					
60270	-0.004001	-0.004213	0.025533	-0.055148																					
60280	0.05664	0.065178	-0.014363	-0.005522																					
60290	-0.002396	0.01072	-0.006943	-0.049507																					
60300	0.016806	-0.043996	-0.039144	-0.015608																					
60310	-0.043526	0.025127	0.078299	0.04547																					
60320	-0.037439	0.052636	0.041978	-0.005002																					
60330	-0.000915	-0.029264	0.023836	0.016542																					
60340	0.007387	0.029183	-0.003466	-0.00151																					
60350	-0.015299	0.05917	-0.070903	0.057037																					
60360	0.005586	0.052029	-0.039179	0.075043																					
60370	0.064962	0.031113	-0.06836	0.024568																					
60380	-0.016032	0.065456	-0.132762	0.052679																					
60390	-0.021586	0.024248	-0.007858	-0.07877																					
60400	0.036188	-0.029644	0.028423	-0.010348																					
60410	0.075886	0.020253	0.058961	-0.012997																					
60420	0.029493	0.062575	0.042784	-0.017074																					
60430	-0.00678	0.007539	0.031227	-0.021811																					
60440	0.079495	0.046672	0.003086	-0.045514																					
60450	-0.003409	0.058282	-0.062384	-0.076377																					
60460	-0.018411	-0.000395	0.020338	-0.130546																					
60470	0.035788	0.077146	0.016956	-0.083701																					
60480	-0.059097	0.026145	0.090698	-0.036584																					
60490	0.012525	0.09682	0.03085	-0.011514																					
60500	-0.018354	0.006895	0.02186	-0.023369																					
60510	0.011324	-0.004284	0.05734	0.016542																					
60520	-0.038967	0.082843	-0.025132	-0.014708																					
60530	-0.015302	0.012204	-0.057755	-0.012577																					
60540	0.050863	0.007596	0.10287	-0.050001																					
60550	-0.016238	-0.020532	-0.066512	-0.015908																					
60560	-0.016846	0.028649	-0.010495	0.073302																					
60570	-0.013745	0.031873	0.05294	0.016042																					
60580	0.032052	-0.062976	0.017081	0.001123																					
60590	0.024969	0.027511	-0.020381	0.099618																					
60600	-0.018385	0.05297	0.024318	0.014956																					
60610	0.054119	0.017441	0.000373	0.030684																					
60620	0.045746	0.026276	-0.078941	0.066077																					
60630	-0.006783	0.123319	-0.017873	0.11442																					
60640	0.049192	0.027776	0.012613	0.048323																					
60650	0.025247	0.007805	-0.056942	-0.002991																					
60660	-0.011086	0.007983	-0.131041	0.066909																					
60670	-0.096042	0.014039	-0.113749	0.012097																					
60680	0.047089	0.078187	-0.067587	-0.045149																					
60690	0.029473	0.017924	-0.019875	-0.021572																					
60700	-0.059688	0.07515	-0.000107	-0.028969																					
60710	-0.005249	0.016425	-0.051217	0.028945																					
60720	0.073601	0.065449	0.016346	0.024751																					
60730	0.049759	0.061374	-0.013608	0.025127																					
60740	-0.003108	0.002259	-0.045018	0.046112																					
60750	-0.025974	0.044645	0.001833	-0.006936																					
60760	0.030789	-0.034711	-0.003641	0.067983																					
60770	0.015853	0.039826	0.032531	0.011055																					
60780	0.058041	0.013392	-0.002122	-0.055465																					
60790	0.002851	-0.017425	0.002615	0.055412																					
60800	-0.013185	0.012353	-0.028516	0.05206																					
60810	-0.021466	0.069538	0.014489	0.077272																					
60820	0.010714	0.051251	-0.033229	-0.002356																					
60830	-0.067307	0.00738	-0.026427	-0.01432																					
60840	-0.003015	0.058944	0.048327	-0.044528																					
60850	0.03841	-0.028521	0.000409	0.039764																					
60860	-0.045994	0.041128	0.02252	0.102587																					
60870	-0.014215	-0.025175	0.044553	0.001397																					
60880	0.068128	-0.083237	-0.01249	0.010718																					
60890	-0.029179	-0.023422	0.028165	0.04142																					
60900	0.051126	0.077553	0.027506	-0.056058																					
60910	0.141381	0.002499	-0.032681	0.00691																					
60920	0.06438	0.002481	-0.027659	0.048261																					
60930	-0.018256	0.013477	-0.021551	0.117327																					
60940	0.00147	0.003276	-0.033498	0.066054																					
60950	0.007432	-0.008315	0.076398	0.072746																					
60960	0.036072	-0.056536	-0.002914	0.017246																					
60970	0.056249	0.051215	0.026071	-0.080902																					
60980	-0.024385	0.012994	-0.053789	0.041558																					
60990	0.062174	-0.02417	0.019175	0.000724																					
61000	0.054505	0.010338	0.00916	0.057841																					
61010	0.035293	-0.02154	0.018014	0.077029																					
61020	0.06193	0.015276	0.008919	0.01627																					
61030	0.027518	-0.038595	0.007239	0.051775																					
61040	0.022427	-0.033968	0.028988	-0.005852																					
61050	0.045603	-0.005662	0.086628	-0.003031																					
61060	-0.05478	-0.029644	0.042607	0.03385																					
61070	-0.00864	0.006888	0.067646	0.038612																					
61080	-0.036634	-0.012873	0.129288	-0.007861																					
61090	0.005644	0.12422	0.047185	0.039639																					
61100	0.035489	0.09063	0.03373	-0.008183																					
61110	-0.067496	0.083809	-0.011322	0.012336																					
61120	0.032831	0.099871	0.014078	0.010889																					
61130	0.047787	0.059186	0.083397	-0.027754																					
61140	0.017159	0.057052	-0.043396	-0.000392																					
61150	0.00517	0.024571	0.037131	0.016957																					
61160	0.020343	0.061831	-0.015539	-0.001901																					
61170	0.022005	0.001162	0.046621	0.045041																					
61180	0.020869	0.027599	0.080928	0.030251																					
61190	0.02802	-0.007261	-0.017211	0.029607																					
61200	0.008578	0.030015	0.051207	-0.007798																					
61210	0.05015	0.000939	0.014837	-0.004859																					
61220	0.091747	-0.0184	0.069031	0.020109																					
61230	0.070826	-0.010298	0.098823	0.088175																					
61240	-0.059772	0.002089	0.075667	-0.035402																					
61250	-0.049886	-0.002578	0.093435	0.065883																					
61260	-0.056273	-0.039994	0.014385	0.017541																					
61270	-0.054789	-0.035913	0.015464	-0.034707																					
61280	-0.012124	-0.028061	0.091064	0.045629																					
61290	-0.06853	0.012464	0.062293	0.048893																					
61300	0.029297	-0.045014	0.005058	-0.024781																					
61310	0.056619	-0.012721	-0.060571	0.000436																					
61320	-0.032113	0.039488	0.035348	-0.026107																					
61330	0.061314	0.051041	0.014529	-0.039572																					
61340	0.084472	-0.004863	-0.077241	-0.021448																					
61350	0.028156	-0.018584	-0.106367	-0.051489																					
61360	0.019465	0.005695	-0.035673	-0.023399																					
61370	-0.081045	0.04118	-0.070312	0.040405																					
61380	0.022713	-0.022505	-0.094258	-0.003637																					
61390	-0.003912	-0.042167	-0.041767	0.060914																					
61400	-0.022644	0.017744	0.009351	0.018869																					
61410	0.060759	-0.007397	-0.093371	0.06981																					
61420	0.043816	-0.016502	0.067854	0.031194																					
61430	0.056592	0.003442	0.030248	0.045334																					
61440	-0.028445	0.138967	-0.015468	0.022862																					
61450	-0.025185	0.059315	0.014232	-0.00436																					
61460	-0.015448	-0.080306	0.059384	0.023616																					
61470	-0.003163	-0.006554	0.000627	0.047806																					
61480	-0.047588	-0.0129	-0.022295	0.004219																					
61490	0.049802	0.033632	0.021609	0.027462																					
61500	0.072642	0.020352	-0.059262	0.032166																					
61510	-0.02218	-0.024035	-0.02302	0.02763																					
61520	0.028075	0.039634	-0.081993	-0.043983																					
61530	0.015542	-0.075077	-0.040323	-0.030409																					
61540	-0.014334	0.002034	0.010601	-0.029688																					
61550	-0.029705	-0.027193	0.012962	-0.02929																					
61560	-0.038796	-0.042124	-0.02374	0.079561																					
61570	-0.0935	-0.016098	-0.050635	0.030998																					
61580	0.003339	-0.104578	0.030024	-0.002866																					
61590	0.066763	-0.105469	-0.067461	0.017642																					
61600	-0.001159	0.015375	-0.032432	-0.007999																					
61610	-0.032803	0.020433	0.041987	0.084227																					
61620	0.020488	-0.022118	0.001396	0.016851																					
61630	0.154843	-0.035707	0.007189	-0.033083																					
61640	0.006678	0.026073	-0.07989	-0.039255																					
61650	0.033627	0.068944	-0.025847	-0.054932																					
61660	0.018794	-0.004083	0.007047	-0.152434																					
61670	-0.048112	-0.061168	-0.06053	-0.077986																					
61680	0.077125	-0.023837	0.036438	-0.041948																					
61690	-0.030935	-0.090996	0.030074	0.022607																					
61700	0.0158	-0.049134	0.073002	-0.062774																					
61710	0.085092	-0.017808	-0.093736	-0.060884																					
61720	0.009584	-0.046326	-0.045733	-0.026508																					
61730	0.010854	0.084452	-0.01096	-0.049735																					
61740	0.040311	0.093029	-0.056752	0.014131																					
61750	0.020116	0.038111	0.037384	-0.005798																					
61760	0.014235	0.06174	-0.081597	0.051623																					
61770	0.013584	-0.003534	0.018625	0.06321																					
61780	0.014357	-0.008158	-0.048987	0.035997																					
61790	0.041128	-0.035799	-0.032649	0.084227																					
61800	0.048619	-0.039238	-0.054413	0.009199																					
61810	0.011549	-0.015527	-0.07576	-0.002077																					
61820	-0.069136	0.034095	-0.085175	0.054314																					
61830	-0.01707	-0.012206	-0.069189	0.0534																					
61840	0.049651	0.033965	-0.033264	0.049401																					
61850	-0.030254	0.006434	-0.094224	-0.038503																					
61860	-0.020855	0.082486	-0.056871	-0.074542																					
61870	-0.082027	0.031553	-0.066328	-0.015453																					
61880	0.053313	0.045949	0.004514	-0.049596																					
61890	-0.022207	0.085354	-0.040677	0.05465																					
61900	-0.119138	0.069828	-0.025625	0.020831																					
61910	-0.152925	0.069085	-0.008791	-0.063078																					
61920	-0.065364	0.038739	-0.111855	0.0285																					
61930	0.060998	0.048355	0.031018	0.003301																					
61940	-0.031085	0.033084	0.075053	-0.032646																					
61950	0.074759	-0.014096	0.008173	-0.001447																					
61960	0.052687	0.078739	0.123731	0.022488																					
61970	0.063412	-0.055602	0.055597	0.042361																					
61980	-0.003779	-0.026104	0.038788	-0.012161																					
61990	-0.091069	-0.0325	0.050744	0.003294																					
62000	0.013925	0.011644	-0.074124	-0.011155																					
62010	-0.031008	0.130697	0.047846	0.007971																					
62020	0.105209	0.012439	0.018792	0.03042																					
62030	0.014023	0.038604	-0.003975	0.020234																					
62040	-0.023389	0.076178	-0.000669	-0.001607																					
62050	0.050297	-0.068016	-0.023381	-0.005317																					
62060	0.085743	0.032605	-0.017123	0.006381																					
62070	0.026172	0.113355	0.028319	0.033725																					
62080	0.029266	-0.005076	0.017538	0.027797																					
62090	0.04657	-0.008317	0.110589	-0.033283																					
62100	0.047496	0.084974	-0.010895	-0.064324																					
62110	0.102118	0.054739	-0.076742	-0.019944																					
62120	-0.022648	0.076103	-0.065524	-0.022291																					
62130	0.001221	0.024912	-0.020029	0.002712																					
62140	0.004817	0.030174	-0.039503	0.071824																					
62150	-0.132422	0.038791	-0.039485	-0.027609																					
62160	-0.025507	-0.030736	-0.017192	-0.018474																					
62170	-0.000691	-0.032506	-0.066926	-0.010969																					
62180	-0.082555	-0.024814	0.074911	0.045377																					
62190	0.028847	0.010238	0.016696	-0.008913																					
62200	0.082643	0.026507	-0.099502	-0.053159																					
62210	0.044102	0.021298	-0.01253	0.079195																					
62220	0.076381	0.033549	0.022841	-0.080776																					
62230	0.097851	0.051199	-0.123845	-0.060779																					
62240	0.000333	-0.011591	0.044565	0.016434																					
62250	0.042562	-0.087362	-0.010453	-0.009232																					
62260	-0.058523	-0.036598	0.025289	-0.042922																					
62270	-0.003261	-0.050988	-0.034134	-0.02462																					
62280	0.072276	-0.072705	0.008721	0.061977																					
62290	0.01198	0.04085	-0.070753	0.071094																					
62300	0.047488	0.027427	0.072862	0.020222																					
62310	0.027514	-0.006852	0.103853	0.081816																					
62320	0.049681	-0.011058	0.014214	0.071415																					
62330	-0.022666	-0.057311	0.038241	0.112566																					
62340	0.071293	-0.089985	0.041982	0.031673																					
62350	-0.024612	-0.008338	0.000075	0.016697																					
62360	0.004397	0.091906	0.001628	-0.006271																					
62370	0.075047	-0.043053	-0.003448	0.00362																					
62380	-0.0676	-0.050146	-0.035056	0.037548																					
62390	-0.111765	-0.000173	0.075242	0.067465																					
62400	-0.003337	-0.055527	0.039883	0.04692																					
62410	0.075572	0.020517	-0.003967	0.044532																					
62420	0.013858	0.007348	0.086293	0.03977																					
62430	0.030019	-0.00827	-0.012941	-0.018488																					
62440	0.049878	0.059835	0.135658	0.035816																					
62450	-0.011489	0.033593	0.017121	-0.016529																					
62460	0.03807	0.078587	-0.02701	-0.000323																					
62470	0.030823	0.097197	0.03166	0.032791																					
62480	0.005078	-0.008125	-0.058184	0.057005																					
62490	-0.002223	0.012116	0.070086	0.042177																					
62500	0.102027	0.057312	-0.058685	0.023276																					
62510	0.018336	-0.00671	-0.035277	-0.01159																					
62520	0.023565	0.000351	0.019788	-0.001441																					
62530	0.058111	0.008426	0.009316	-0.018059																					
62540	0.000183	0.101055	-0.050249	0.047567																					
62550	0.026413	0.016093	-0.003389	0.088731																					
62560	-0.063242	0.028116	-0.022234	-0.013089																					
62570	-0.0272	0.043144	-0.02062	0.02174																					
62580	-0.037763	0.01902	0.015477	-0.009549																					
62590	0.017069	-0.00419	0.088392	-0.004028																					
62600	-0.018185	0.058003	0.0355	0.068049																					
62610	-0.083491	0.075407	0.067054	0.144065																					
62620	-0.040106	0.089586	0.046743	0.104968																					
62630	0.004384	0.070842	-0.0163	-0.003517																					
62640	-0.026711	0.026702	0.025447	0.027482																					
62650	-0.032285	0.028794	0.009109	0.041478																					
62660	-0.02801	0.021176	0.035152	-0.020797																					
62670	0.064581	0.028864	0.075954	0.010615																					
62680	0.050711	0.028575	0.038796	0.019569																					
62690	0.026873	0.064124	-0.012782	-0.042162																					
62700	-0.031063	0.030719	0.01386	0.019797																					
62710	-0.034955	0.035272	0.059497	0.069587																					
62720	0.022922	-0.002465	-0.017626	0.069152																					
62730	0.039407	0.0479	0.023891	0.0053																					
62740	0.005437	0.078523	0.000651	-0.005044																					
62750	-0.049425	0.031228	0.004893	0.007164																					
62760	-0.038949	0.00717	0.068834	-0.023294																					
62770	0.043295	0.010736	-0.007607	0.069749																					
62780	-0.041045	0.009718	-0.040596	-0.014235																					
62790	-0.002717	-0.01073	-0.05472	0.082246																					
62800	0.082706	0.064867	0.018164	0.068368																					
62810	0.027946	-0.061777	-0.082449	-0.054324																					
62820	0.040489	-0.015775	-0.067851	0.008555																					
62830	0.046863	0.045094	0.038244	-0.086616																					
62840	-0.037042	-0.041546	-0.053889	-0.076909																					
62850	-0.053599	0.032643	-0.010867	-0.022655																					
62860	0.065913	-0.016018	0.011611	0.007237																					
62870	0.033198	0.034106	-0.021727	-0.050951																					
62880	0.008554	0.052462	0.050001	-0.007589																					
62890	0.042321	-0.004611	0.022221	0.037051																					
62900	0.019796	-0.034292	-0.005161	-0.02739																					
62910	-0.061326	0.0157	-0.067747	0.046102																					
62920	0.012219	-0.036688	-0.03418	0.023385																					
62930	-0.021211	-0.019027	0.078339	-0.01669																					
62940	-0.063408	-0.051903	0.078996	0.027527																					
62950	-0.069872	-0.002122	0.085234	0.011833																					
62960	-0.088603	0.030633	0.051616	-0.075921																					
62970	-0.098005	-0.003001	-0.010051	-0.029449																					
62980	-0.033602	0.050357	0.029521	0.00196																					
62990	-0.011172	0.05943	-0.008595	0.051143																					
63000	-0.041758	-0.0445	0.001992	0.039081																					
63010	-0.033534	0.016172	-0.007761	0.081207																					
63020	0.010561	0.012468	-0.01966	0.133991																					
63030	-0.015384	0.055649	0.029611	-0.056483																					
63040	-0.027146	0.037481	0.057352	-0.048716																					
63050	-0.028386	0.032594	0.007954	-0.072223																					
63060	-0.022943	-0.084759	0.096434	-0.053837																					
63070	0.010958	-0.083498	0.063807	-0.008359																					
63080	-0.03692	0.080639	0.045511	0.001727																					
63090	-0.053377	-0.030542	0.011555	-0.035528																					
63100	-0.026558	-0.031251	0.078037	-0.02007																					
63110	-0.008554	0.014283	0.001242	0.014751																					
63120	0.029619	-0.057435	-0.000948	0.019417																					
63130	0.036449	-0.044046	-0.007458	0.032983																					
63140	0.115066	-0.007465	0.011241	0.014515																					
63150	0.028471	0.000569	-0.044634	0.03679																					
63160	-0.090293	-0.038494	-0.010937	0.074146																					
63170	0.031043	0.004387	0.007493	-0.027001																					
63180	0.036311	0.018087	-0.088781	0.027938																					
63190	-0.031586	-0.110097	0.025615	-0.039704																					
63200	0.097268	-0.005642	0.046876	-0.01158																					
63210	0.021463	0.08395	-0.059543	0.014992																					
63220	0.024417	-0.093052	-0.039467	-0.008381																					
63230	0.104502	-0.046455	0.007264	-0.139876																					
63240	0.011626	-0.04944	-0.085258	-0.05846																					
63250	0.058964	-0.066381	-0.004156	-0.06389																					
63260	0.08162	0.004054	0.093868	-0.046261																					
63270	0.03494	-0.045009	-0.01824	0.071934																					
63280	0.045609	0.011673	-0.019986	0.02042																					
63290	-0.031068	-0.137037	-0.079475	-0.065576																					
63300	0.06108	-0.037161	0.056134	-0.056689																					
63310	0.019618	0.075521	0.003186	0.038272																					
63320	0.052162	0.053996	-0.050395	0.024912																					
63330	-0.011729	0.002232	0.024403	-0.004418																					
63340	-0.004755	-0.044457	0.023719	0.021238																					
63350	0.09053	0.014593	-0.011093	0.080881																					
63360	-0.006663	-0.047758	0.004558	0.111908																					
63370	0.046448	-0.131828	0.021898	0.054531																					
63380	0.022826	-0.006028	0.011727	-0.006203																					
63390	-0.099724	-0.040976	0.034752	-0.012201																					
63400	0.077334	-0.015613	0.035777	0.02028																					
63410	0.04656	0.010156	-0.057732	0.039687																					
63420	-0.013014	-0.044654	-0.000922	-0.021726																					
63430	-0.009956	0.014497	-0.048674	-0.036734																					
63440	-0.106693	0.116447	-0.019437	0.002662																					
63450	-0.057426	-0.008206	0.057101	0.054807																					
63460	-0.018463	-0.062412	0.065346	0.052856																					
63470	-0.037841	0.031624	0.046458	0.085594																					
63480	0.032766	-0.073627	0.003579	-0.049349																					
63490	0.079321	-0.06752	0.011524	-0.022171																					
63500	0.00961	-0.111244	-0.003952	0.018075																					
63510	0.018071	0.04462	0.088891	-0.02678																					
63520	0.085858	-0.002982	0.001146	-0.022654																					
63530	0.00815	-0.036484	0.039086	-0.02424																					
63540	-0.00722	0.006147	0.00412	-0.085577																					
63550	-0.000473	0.00578	0.021332	-0.057551																					
63560	-0.029869	-0.053938	0.061792	-0.0213																					
63570	-0.058116	-0.013314	0.165409	0.032522																					
63580	-0.047537	0.023646	0.080866	0.01178																					
63590	-0.032191	-0.028801	-0.050002	-0.031221																					
63600	-0.028741	-0.064031	0.121332	0.034967																					
63610	0.007031	-0.033875	0.012624	-0.005449																					
63620	0.045011	-0.0114	-0.006198	-0.070614																					
63630	0.021474	-0.072632	-0.062177	-0.096181																					
63640	-0.002169	-0.01928	0.071051	-0.023823																					
63650	-0.025376	0.071632	0.057964	-0.052465																					
63660	0.020584	-0.01609	-0.056918	-0.031956																					
63670	-0.006479	0.019871	0.05473	-0.016015																					
63680	-0.075614	0.019633	0.018535	-0.003943																					
63690	-0.043394	0.060418	-0.007009	-0.021799																					
63700	0.023334	0.051245	-0.016703	-0.030697																					
63710	0.027881	-0.050357	-0.016071	-0.061414																					
63720	-0.026585	0.041407	-0.044283	-0.050071																					
63730	-0.00764	-0.010298	0.022101	-0.067737																					
63740	-0.036829	-0.012898	0.048573	0.017341																					
63750	-0.056602	0.00989	0.01424	0.014148																					
63760	-0.039878	-0.011088	0.013006	-0.077432																					
63770	-0.016504	0.073233	0.084282	-0.041519																					
63780	-0.068731	-0.016832	0.076679	-0.017947																					
63790	-0.116967	-0.049243	-0.033627	-0.029578																					
63800	0.05472	0.033447	0.013404	-0.179507																					
63810	0.009578	0.019163	0.028507	-0.109834																					
63820	0.008128	-0.053567	0.04877	0.002951																					
63830	0.050802	0.002306	0.025949	-0.031738																					
63840	0.027101	0.043278	0.038257	-0.041545																					
63850	-0.007247	0.003486	0.06507	-0.02822																					
63860	0.087958	0.049034	-0.062274	0.038034																					
63870	0.104932	0.067729	0.045758	0.083113																					
63880	-0.005812	0.061414	0.036584	-0.04846																					
63890	0.080008	0.063627	-0.006392	-0.025283																					
63900	-0.018324	-0.03491	-0.006662	0.013812																					
63910	-0.026003	-0.001168	-0.022479	-0.002968																					
63920	0.029761	0.018777	-0.006055	-0.044631																					
63930	0.013935	-0.046106	-0.018534	-0.049907																					
63940	0.075715	0.048399	-0.059812	-0.036919																					
63950	0.007022	-0.047853	-0.077885	0.062129																					
63960	0.007426	-0.025542	-0.039085	0.031853																					
63970	-0.008212	0.001352	-0.119522	-0.036801																					
63980	-0.052124	0.042733	-0.06097	0.011589																					
63990	-0.015109	-0.052447	0.063973	0.036496																					
64000	0.035063	-0.037515	-0.004412	-0.023027																					
64010	0.037949	-0.026732	-0.07904	0.070676																					
64020	-0.031181	-0.025384	0.018242	-0.117988																					
64030	-0.030419	-0.022419	-0.045266	-0.124332																					
64040	0.058456	-0.055344	0.010197	0.011965																					
64050	-0.063718	-0.015409	0.050651	-0.04768																					
64060	-0.071784	0.029652	-0.036211	-0.034115																					
64070	0.079501	-0.024279	-0.07419	0.024528																					
64080	-0.047709	-0.00545	-0.115648	0.072339																					
64090	-0.040982	-0.00744	0.001495	-0.067551																					
64100	-0.048178	0.049382	-0.035749	0.060471																					
64110	0.035004	0.021569	-0.029868	-0.051641																					
64120	0.055725	0.051232	0.064356	-0.068595																					
64130	0.037587	0.000599	0.02793	-0.06709																					
64140	-0.00745	-0.069955	0.032858	-0.052468																					
64150	-0.014162	0.027787	0.066434	0.002191																					
64160	0.002563	0.017346	0.043114	0.0206																					
64170	-0.010481	0.053702	-0.027001	-0.016177																					
64180	-0.026395	0.001456	0.007257	-0.122868																					
64190	-0.069871	-0.016239	0.016918	-0.053769																					
64200	0.042077	0.118355	0.034525	-0.074704																					
64210	-0.086296	-0.011994	-0.008116	-0.142639																					
64220	0.001044	0.026412	-0.065324	0.00336																					
64230	0.054305	0.002495	0.012015	-0.041764																					
64240	0.027612	-0.036339	-0.022888	-0.108032																					
64250	-0.04235	0.05817	-0.000241	-0.070717																					
64260	-0.000113	-0.043799	0.02526	-0.07908																					
64270	0.075385	0.049624	-0.040305	-0.021916																					
64280	0.102282	0.065104	0.003854	0.055115																					
64290	0.07681	-0.022714	0.017897	-0.050081																					
64300	0.055003	0.024717	0.040551	0.01925																					
64310	0.061078	0.037774	-0.083516	0.053624																					
64320	0.046797	0.027075	-0.120866	-0.004877																					
64330	0.018003	0.072086	-0.059109	-0.044495																					
64340	0.037103	0.011404	0.008524	-0.048602																					
64350	0.024579	-0.0385	-0.008383	-0.166435																					
64360	0.051482	0.021516	-0.02122	-0.031424																					
64370	-0.016536	-0.008984	0.048265	-0.011611																					
64380	-0.006633	-0.047592	0.063869	0.083551																					
64390	0.135125	-0.133559	-0.040217	0.025562																					
64400	0.055943	0.008244	-0.05528	0.038926																					
64410	0.046375	-0.016256	-0.027422	0.024074																					
64420	0.033733	0.03782	-0.006545	0.046966																					
64430	-0.044812	0.011003	-0.013706	0.053165																					
64440	0.00338	-0.018808	0.04725	0.031268																					
64450	-0.011895	0.016661	-0.011944	0.02734																					
64460	-0.036207	-0.05527	0.011316	0.047149																					
64470	-0.005661	0.059418	-0.009301	0.117633																					
64480	-0.016175	0.027838	-0.040275	0.051134																					
64490	-0.085056	0.019209	0.073041	0.078124																					
64500	-0.038117	0.05466	-0.015079	0.033139																					
64510	-0.06991	-0.073454	-0.03442	0.014685																					
64520	-0.003239	0.049058	-0.00042	0.096748																					
64530	0.044925	0.015394	0.048396	-0.017508																					
64540	-0.005892	-0.181859	-0.056671	-0.037677																					
64550	-0.035944	-0.031357	0.026958	0.030703																					
64560	0.010239	0.020532	0.051632	-0.054586																					
64570	0.0132	0.072965	-0.042606	0.045616																					
64580	0.022794	0.015821	-0.007303	-0.045688																					
64590	-0.078335	0.02836	0.066711	0.002556																					
64600	-0.132277	0.060733	0.020248	0.03208																					
64610	0.055316	0.007658	-0.054574	0.090933																					
64620	0.055628	-0.037482	-0.042679	0.03866																					
64630	0.002764	-0.05742	0.010925	0.014528																					
64640	0.095631	0.015621	0.082267	0.000152																					
64650	0.070465	-0.010226	0.056295	-0.091785																					
64660	0.007135	-0.058222	-0.014742	0.054409																					
64670	-0.035618	-0.043786	-0.044241	0.041371																					
64680	-0.003224	-0.093276	0.028712	-0.02073																					
64690	-0.023203	-0.014534	-0.001848	0.004546																					
64700	-0.016249	-0.006237	0.027332	-0.010154																					
64710	0.055709	-0.042241	0.054243	0.041916																					
64720	0.030009	0.048516	0.028816	0.087187																					
64730	-0.029824	0.02284	0.019961	0.009525																					
64740	0.02673	0.033581	-0.031958	0.012088																					
64750	0.033893	0.012558	0.017989	0.044063																					
64760	0.004373	-0.070633	0.021493	0.014166																					
64770	-0.022805	-0.019906	0.054437	-0.021407																					
64780	0.055747	0.012936	0.032932	-0.00207																					
64790	-0.048127	-0.031585	0.057062	-0.091009																					
64800	-0.08092	0.03665	0.042122	-0.09795																					
64810	-0.008407	0.04535	-0.090349	0.023911																					
64820	0.025117	0.041144	-0.009802	0.017566																					
64830	-0.002698	-0.059525	-0.061251	0.062146																					
64840	0.068759	-0.000635	-0.018842	0.101251																					
64850	0.036915	-0.037497	0.079093	0.034634																					
64860	-0.038617	0.00457	-0.054995	0.074576																					
64870	0.109298	0.0553	-0.026219	0.004785																					
64880	0.019902	0.064433	0.0137	0.036414																					
64890	0.053763	-0.021506	-0.042919	0.030164																					
64900	0.080444	-0.084333	-0.004649	-0.083891																					
64910	-0.017744	-0.026047	-0.024326	-0.000576																					
64920	-0.012172	-0.030197	0.043343	-0.027625																					
64930	-0.066111	0.054179	0.068486	-0.123938																					
64940	-0.042334	-0.064788	-0.044961	0.03775																					
64950	-0.002651	0.038782	0.121242	0.071798																					
64960	-0.097711	0.029491	0.046447	-0.037028																					
64970	0.083604	0.011849	-0.024689	0.009892																					
64980	0.042514	0.033892	0.018453	-0.02819																					
64990	0.002661	0.004125	-0.024417	-0.093211																					
65000	-0.007844	-0.012183	0.118733	-0.039142																					
65010	0.05772	-0.038922	0.034987	-0.073564																					
65020	0.035287	-0.049326	0.059871	-0.124541																					
65030	0.044349	0.008301	0.011771	0.002023																					
65040	0.003733	-0.023432	-0.043345	-0.09878																					
65050	0.027643	-0.111758	0.073397	-0.079446																					
65060	0.025506	-0.053954	0.057256	0.05																					
65070	0.017952	-0.011197	0.073162	-0.060873																					
65080	-0.033732	-0.092077	0.074586	0.029865																					
65090	0.019946	-0.085658	0.023819	0.022362																					
65100	0.000155	-0.042487	0.021753	0.067928																					
65110	-0.080866	-0.008611	0.026486	0.006935																					
65120	-0.005407	-0.043183	-0.002018	-0.104458																					
65130	-0.032267	0.030661	-0.017991	-0.0685																					
65140	-0.068254	0.01088	0.007067	-0.025979																					
65150	-0.012183	0.006346	-0.002851	-0.049244																					
65160	0.058892	0.015171	-0.014682	-0.052606																					
65170	0.013318	-0.053254	0.005626	-0.025934																					
65180	-0.017193	-0.066548	0.016028	-0.07123																					
65190	0.144315	-0.028559	0.029908	0.010606																					
65200	0.095189	0.068598	0.045643	-0.012388																					
65210	0.094359	-0.026939	0.034299	-0.050894																					
65220	0.102084	-0.036001	0.030393	-0.018413																					
65230	0.001386	0.024687	0.039459	-0.04268																					
65240	0.046279	-0.045872	0.117982	-0.063234																					
65250	0.063164	-0.009294	-0.021152	-0.05432																					
65260	0.026478	0.042205	0.028984	-0.042808																					
65270	0.012135	0.047594	-0.018761	-0.061422																					
65280	0.051766	0.038199	-0.04309	0.074916																					
65290	0.078661	-0.04082	0.060653	0.048782																					
65300	0.027615	0.031445	-0.016202	0.010624																					
65310	0.016307	-0.05661	0.113445	0.019294																					
65320	0.026207	-0.046894	0.030131	0.013156																					
65330	0.028122	-0.034977	0.060023	-0.002172																					
65340	0.026302	0.008742	0.035099	0.057195																					
65350	0.065637	-0.029009	-0.042099	0.023788																					
65360	0.07268	0.008504	0.022101	0.006194																					
65370	-0.024954	-0.023926	0.031118	-0.074968																					
