91850	0.050525	0.017133	0.110233	0.087448																		
91900	0.006244	0.134428	-0.017059	-0.145074																		
91950	0.086551	-0.016196	0.12067	0.287897																		
92000	-0.183474	0.082811	0.072825	0.072738																		
92050	0.014681	0.168269	0.058313	0.08906																		
92100	0.078455	-0.010966	-0.112609	0.279754																		
92150	-0.158977	-0.244559	0.150038	0.294524																		
92200	0.167694	-0.115743	0.09025	0.231273																		
92250	-0.021433	-0.078609	0.058545	0.109358																		
92300	0.11935	-0.057217	0.018985	0.018559																		
92350	0.05045	-0.109718	-0.127069	0.057587																		
92400	-0.045826	-0.002362	0.000082	-0.175455																		
92450	0.023252	0.038614	-0.202414	0.178517																		
92500	0.256287	0.043152	-0.095812	-0.037451																		
92550	0.1789	0.227302	0.026907	0.072713																		
92600	-0.094114	0.128785	-0.202914	-0.145632																		
92650	0.040009	0.28158	-0.128236	-0.164412																		
92700	0.087204	-0.015141	-0.126836	-0.074812																		
92750	-0.006041	0.130753	0.056428	-0.022214																		
92800	-0.025894	0.160529	-0.010033	-0.056203																		
92850	0.009764	0.15123	-0.017253	0.148095																		
92900	0.097477	0.040142	-0.135383	-0.120465																		
92950	-0.017589	-0.000358	0.154224	-0.34703																		
93000	-0.125779	-0.201979	-0.102903	-0.004911																		
93050	0.021177	-0.09277	0.02102	0.098082																		
93100	0.063426	-0.009446	-0.080328	-0.047728																		
93150	-0.006601	0.071291	-0.250963	0.154287																		
93200	0.181902	0.068883	0.164984	-0.026835																		
93250	-0.032259	0.178177	-0.127971	-0.097315																		
93300	0.170232	-0.172742	-0.05195	0.330194																		
93350	-0.170229	-0.086427	-0.024198	0.086437																		
93400	0.000593	-0.277247	-0.164466	0.071518																		
93450	-0.08577	0.091926	-0.174375	0.113332																		
93500	-0.077261	-0.0965	-0.133676	0.084705																		
93550	0.109809	0.080202	-0.097174	0.082778																		
93600	0.097758	-0.199956	-0.202205	0.048664																		
93650	-0.1151	-0.168812	-0.03124	-0.182439																		
93700	-0.040233	-0.054739	-0.031178	-0.011842																		
93750	-0.0811	0.178706	-0.096261	-0.117125																		
93800	0.14996	0.153289	0.03094	-0.054814																		
93850	-0.196048	0.007416	-0.217565	0.072963																		
93900	-0.062688	-0.238699	0.025174	0.017406																		
93950	-0.060828	0.053027	-0.123479	-0.149766																		
94000	-0.011239	0.029025	0.063336	-0.03126																		
94050	0.007281	0.055218	0.230975	-0.059969																		
94100	-0.099776	-0.015633	0.04747	0.022734																		
94150	0.060801	0.105487	-0.38197	0.028053																		
94200	-0.063258	-0.008713	-0.182547	-0.087771																		
94250	-0.034398	-0.004818	-0.151467	0.046541																		
94300	0.049663	0.000387	0.194295	-0.112273																		
94350	0.198423	0.275999	0.189851	0.034232																		
94400	0.166183	-0.051621	0.17201	-0.038164																		
94450	-0.201282	-0.104278	0.164238	-0.04789																		
94500	0.078365	-0.025668	0.056723	0.113813																		
94550	-0.040048	0.101233	-0.003288	0.13731																		
94600	0.139356	-0.006494	-0.050122	0.02936																		
94650	-0.178918	-0.003873	-0.069013	-0.104805																		
94700	0.131229	0.00746	-0.000128	-0.065824																		
94750	-0.030766	-0.000071	0.045371	-0.042698																		
94800	0.156838	-0.048727	0.213948	-0.098292																		
94850	0.073186	-0.079127	-0.128202	-0.063337																		
94900	-0.143506	-0.019378	-0.0619	0.103018																		
94950	-0.085777	-0.048108	-0.139164	0.113218																		
95000	-0.110884	-0.052501	-0.017853	0.02556																		
95050	0.076631	-0.12963	0.036818	0.262194																		
95100	0.047134	0.063628	0.0645	-0.07279																		
95150	0.027337	0.02722	0.142957	0.153178																		
95200	-0.067069	0.089516	0.138265	-0.058186																		
95250	-0.004339	0.035335	0.228334	0.048093																		
95300	-0.10695	-0.164117	-0.069716	-0.057763																		
95350	-0.094907	-0.095678	-0.074467	-0.123765																		
95400	0.0111	0.032995	-0.166237	-0.054762																		
95450	0.042664	-0.031422	0.100577	-0.095877																		
95500	-0.022438	0.038192	0.051265	-0.029961																		
95550	0.071275	0.296194	-0.016041	-0.115972																		
95600	-0.059591	0.123524	-0.020115	-0.163847																		
95650	-0.024599	0.054215	-0.03329	0.082781																		
95700	0.001571	0.073428	-0.019127	-0.108091																		
95750	-0.06612	-0.022557	-0.135765	-0.214073																		
95800	-0.053743	-0.055506	0.073179	0.152526																		
95850	-0.054562	-0.118099	-0.002613	-0.176452																		
95900	0.013679	0.167359	-0.092746	0.008226																		
95950	-0.089939	0.058907	0.026049	0.076032																		
96000	-0.108492	0.052199	0.167321	0.171974																		
96050	0.038044	-0.127279	0.180677	0.023685																		
96100	-0.120482	0.086092	-0.013338	0.041165																		
96150	0.165617	-0.019457	-0.022088	-0.040089																		
96200	-0.111617	0.199111	-0.042077	-0.17813																		
96250	0.003254	-0.167505	-0.019638	0.096696																		
96300	-0.035595	-0.049643	0.040897	-0.065889																		
96350	-0.169367	0.123756	-0.182813	-0.191853																		
96400	-0.026094	-0.070537	-0.114939	-0.40081																		
96450	-0.089662	0.097083	-0.369453	-0.129943																		
96500	-0.130305	0.052423	-0.035802	0.109358																		
96550	-0.033386	0.029479	-0.050423	0.198984																		
96600	0.064056	0.042796	0.083376	0.084168																		
96650	0.076232	0.055077	0.109659	0.231314																		
96700	-0.050941	-0.017621	0.139831	-0.051326																		
96750	-0.084766	0.084781	-0.059162	0.127518																		
96800	-0.113291	0.087655	0.028943	0.071438																		
96850	-0.021662	0.060706	-0.094445	0.242053																		
96900	-0.054462	-0.221443	0.0494	0.056048																		
96950	-0.1074	0.042567	-0.185419	0.145655																		
97000	-0.046766	0.008665	0.228391	0.037036																		
97050	0.088208	0.008164	-0.114304	0.138028																		
97100	0.114617	-0.122108	-0.044968	0.124167																		
97150	-0.108986	-0.196411	0.075664	0.109392																		
97200	0.107689	0.050166	-0.026196	0.291947																		
97250	-0.072559	0.02813	-0.081718	0.168283																		
97300	-0.073109	-0.130656	-0.057718	-0.025472																		
97350	-0.058909	-0.036259	-0.028615	-0.072807																		
97400	-0.052885	0.057062	-0.005236	-0.017701																		
97450	0.055044	-0.16148	-0.060339	-0.075536																		
97500	-0.03302	-0.052186	-0.151056	0.044183																		
97550	0.008564	-0.425932	0.034785	-0.046382																		
97600	0.082631	-0.111878	0.126084	0.069949																		
97650	0.232552	-0.049022	-0.181487	-0.04586																		
97700	-0.0458	-0.036535	-0.112343	-0.035185																		
97750	-0.12651	0.033755	0.141208	-0.067307																		
97800	-0.069096	-0.136168	-0.04539	-0.129648																		
97850	-0.004075	0.098924	0.128654	-0.043598																		
97900	0.065441	0.001122	0.039105	-0.019275																		
97950	-0.02291	0.265899	-0.026257	0.146088																		
98000	-0.036687	0.036564	0.122479	-0.030104																		
98050	-0.123891	-0.017996	0.02121	-0.133793																		
98100	-0.001667	0.118057	-0.134178	0.277419																		
98150	0.040539	-0.050181	0.028355	-0.068215																		
98200	0.000212	-0.11506	-0.050038	0.244567																		
98250	-0.125013	-0.157805	-0.163888	0.025119																		
98300	-0.047778	-0.207421	0.108973	0.105917																		
98350	0.008695	-0.019416	0.008627	-0.045607																		
98400	-0.036986	0.053345	-0.066663	-0.180906																		
98450	0.021532	0.097837	0.00199	0.006698																		
98500	0.290018	0.081424	-0.036046	0.150298																		
98550	0.151105	0.016849	0.077009	-0.281577																		
98600	0.04037	0.02366	-0.038627	-0.131436																		
98650	0.04821	0.002622	-0.010446	0.003842																		
98700	-0.035691	0.052788	-0.070747	-0.257768																		
98750	-0.111848	0.002955	0.015409	0.022252																		
98800	0.019896	-0.167617	-0.095619	-0.005105																		
98850	0.241675	0.05429	-0.023663	0.140446																		
98900	-0.022174	-0.02404	0.152922	0.069982																		
98950	0.075215	0.221995	-0.153892	0.093377																		
99000	-0.0479	0.050699	-0.012867	0.325642																		
99050	0.084743	-0.006407	0.000727	0.075961																		
99100	0.179798	0.03494	0.232594	0.185761																		
99150	0.015726	0.201883	-0.010523	-0.134612																		
99200	-0.083692	-0.049712	-0.028934	-0.126413																		
99250	-0.100644	0.043365	0.127425	-0.064945																		
99300	0.073948	-0.088725	0.031464	-0.016072																		
99350	0.096125	0.084256	0.206126	0.126485																		
99400	0.006366	0.17989	-0.150345	0.149817																		
99450	-0.090756	0.117876	-0.033	0.16335																		
99500	0.001335	0.090855	0.147304	0.001155																		
99550	0.215119	-0.0734	-0.028655	-0.219971																		
99600	0.01254	-0.060286	0.002416	-0.040437																		
99650	0.038259	-0.093186	-0.047582	-0.097718																		
99700	-0.031363	-0.131114	0.064042	0.288237																		
99750	0.170717	-0.062412	0.032511	-0.039363																		
99800	-0.136136	-0.111837	-0.060196	-0.150997																		
99850	-0.241421	-0.212098	0.301842	0.002687																		
99900	-0.129882	0.063613	0.188885	0.06212																		
99950	-0.081865	-0.077499	0.152008	0.168547																		
100000	-0.189747	0.168433	0.014311	0.254643																		
100050	0.042822	-0.260754	-0.162612	-0.026345																		
100100	-0.0208	0.087699	-0.009022	0.034806																		
100150	0.07449	0.106448	-0.010887	0.038776																		
100200	-0.030937	0.083495	0.109025	-0.016783																		
100250	-0.061988	-0.125298	-0.023576	0.056111																		
100300	0.059375	0.164578	-0.03408	0.019586																		
100350	-0.093492	0.00458	0.055061	0.039224																		
100400	-0.025248	0.032649	-0.020302	-0.038671																		
100450	0.118409	0.108173	0.054649	0.110225																		
100500	-0.092477	-0.034517	-0.07403	0.086736																		
100550	-0.060542	-0.043153	0.129322	0.210743																		
100600	-0.193616	-0.030916	0.098119	-0.014407																		
100650	-0.087039	-0.075863	0.079626	0.045925																		
100700	-0.039786	0.079529	-0.003779	-0.00538																		
100750	0.061525	-0.05815	-0.128783	0.306609																		
100800	0.155518	-0.12533	-0.102112	0.308287																		
100850	0.016711	-0.135638	-0.142111	0.011435																		
100900	-0.264259	0.035263	-0.111596	0.127769																		
100950	-0.064824	0.233881	-0.046696	-0.175103																		
101000	0.029946	0.047842	0.080679	0.080192																		
101050	0.021083	-0.181778	-0.181657	-0.294958																		
101100	-0.024122	-0.004143	-0.11789	0.061182																		
101150	0.013556	-0.052592	0.114458	-0.11028																		
101200	-0.258527	-0.079677	0.009558	0.12227																		
101250	-0.139888	-0.26409	-0.058618	-0.054496																		
101300	-0.109743	-0.106772	-0.058073	-0.074795																		
101350	0.031995	-0.005668	0.149747	-0.062348																		
101400	-0.202496	-0.063418	0.097301	0.010123																		
101450	0.006676	-0.026175	-0.028043	-0.059541																		
101500	-0.121544	-0.060935	-0.020636	-0.128313																		
101550	0.069919	-0.057721	-0.020612	0.052009																		
101600	-0.13001	-0.079831	-0.021256	-0.006622																		
101650	-0.071518	0.027098	-0.030101	0.009922																		
101700	-0.212573	-0.014259	-0.109827	-0.324204																		
101750	-0.206352	0.072784	0.018344	-0.069341																		
101800	0.092624	0.109392	-0.030526	-0.148273																		
101850	-0.068147	-0.150587	-0.231104	-0.064659																		
101900	-0.052413	0.054853	-0.095923	0.042055																		
101950	-0.14618	0.060154	0.025553	0.20489																		
102000	0.115778	-0.278397	0.2895	-0.050976																		
102050	0.003953	-0.059491	0.151229	0.132618																		
102100	-0.004464	-0.064162	0.063889	0.081864																		
102150	-0.125603	-0.142747	-0.132852	-0.153094																		
102200	0.073263	-0.253459	0.084229	0.146021																		
102250	-0.090526	-0.085714	0.053271	-0.08951																		
102300	0.056774	0.005274	0.097062	0.118162																		
102350	0.063575	0.059479	0.053137	0.180947																		
102400	0.075736	-0.055273	0.036608	0.075419																		
102450	0.088177	-0.023231	-0.054322	0.050836																		
102500	0.134354	0.183299	-0.044062	-0.06061																		
102550	0.125192	-0.291349	0.01039	-0.234858																		
102600	-0.010018	-0.094826	0.218391	0.145452																		
102650	0.046795	0.022354	0.11596	0.002492																		
102700	0.128935	0.047152	-0.010239	0.222049																		
102750	-0.018023	-0.04483	0.010272	0.15084																		
102800	-0.049707	0.211351	-0.169947	-0.070562																		
102850	0.206036	0.189372	-0.177449	0.128162																		
102900	0.080985	0.010696	0.225648	-0.120612																		
102950	-0.018008	0.02455	0.001948	0.076344																		
103000	0.061747	-0.161397	-0.003548	0.091644																		
103050	-0.007291	0.272973	-0.036295	0.198356																		
103100	-0.022239	-0.02911	-0.114129	0.097197																		
103150	0.002284	0.186944	-0.01352	0.058888																		
103200	-0.04789	-0.090107	-0.061807	0.142881																		
103250	0.026254	-0.164028	-0.117794	0.105758																		
103300	0.088284	-0.079032	0.162093	-0.038913																		
103350	-0.010768	0.019659	0.117052	0.166686																		
103400	0.086389	-0.264164	0.028892	-0.033592																		
103450	-0.046	0.070105	0.024858	0.06299																		
103500	0.160552	-0.020913	0.100348	0.166798																		
103550	0.040665	0.076614	0.216595	-0.273827																		
103600	0.158207	-0.090525	0.071565	-0.035558																		
103650	0.127804	-0.11917	-0.027424	0.075982																		
103700	0.096152	-0.304931	-0.012355	0.072743																		
103750	0.038258	-0.240298	0.039791	0.180865																		
103800	0.095185	0.180674	0.101514	0.04693																		
103850	0.111586	0.116315	-0.19288	0.253213																		
103900	0.206648	-0.055064	-0.071716	0.148716																		
103950	0.1526	0.089106	-0.107417	0.143022																		
104000	0.338455	0.029279	-0.002388	0.139124																		
104050	0.009013	0.253017	-0.029523	-0.070228																		
104100	-0.022116	0.060091	0.013757	-0.159737																		
104150	-0.02027	-0.157729	-0.015957	-0.009818																		
104200	-0.106586	-0.299564	0.048597	0.137826																		
104250	-0.089662	-0.17623	-0.087511	0.168993																		
104300	0.148995	-0.062762	0.151615	-0.111908																		
104350	0.184587	-0.030807	0.03094	-0.056324																		
104400	0.095863	0.070273	0.006684	0.001984																		
104450	0.044849	0.073262	-0.173663	-0.072281																		
104500	0.144312	0.04155	0.240404	0.105365																		
104550	0.112032	0.075112	0.169489	-0.028584																		
104600	-0.010004	0.05221	-0.09977	-0.065661																		
104650	-0.043051	-0.079125	0.0401	0.058297																		
104700	-0.006816	0.093437	0.016213	0.132976																		
104750	-0.015468	-0.052535	0.001666	0.025338																		
104800	0.187257	-0.067861	0.131283	-0.050108																		
104850	0.050129	0.126863	-0.067523	-0.121991																		
104900	0.076215	-0.060371	0.038684	0.094649																		
104950	-0.019664	0.161587	0.035747	0.166372																		
105000	0.054444	0.251678	0.11968	-0.241171																		
105050	-0.080559	0.216974	0.080915	0.032764																		
105100	0.035302	0.016458	0.250133	-0.009795																		
105150	0.221945	0.136547	-0.190573	0.172584																		
105200	0.154894	0.148916	-0.03697	-0.081684																		
105250	-0.043502	0.171155	0.05643	0.025619																		
105300	0.054263	-0.114355	0.007885	0.118273																		
105350	0.136228	0.166559	-0.015896	-0.054691																		
105400	0.035589	-0.097502	0.172638	-0.112038																		
105450	0.172234	-0.212019	-0.129739	0.180831																		
105500	-0.09314	-0.012374	0.01417	0.097193																		
105550	0.152354	0.008088	0.189951	0.019896																		
105600	0.16829	0.082091	0.028874	-0.09102																		
105650	0.10497	0.004306	-0.266609	0.08537																		
105700	0.217695	0.022579	0.095725	-0.127309																		
105750	0.192673	0.080983	0.221863	-0.065885																		
105800	0.178763	-0.003524	-0.02077	-0.068314																		
105850	0.229437	-0.015227	0.187649	0.066822																		
105900	0.149489	-0.011742	-0.01281	-0.179979																		
105950	-0.190145	0.13294	-0.004756	0.328545																		
106000	0.228329	0.26845	0.073006	-0.015619																		
106050	0.184195	0.01261	-0.074526	-0.089857																		
106100	-0.01805	0.146715	0.054625	0.134767																		
106150	0.143612	0.077429	-0.143941	0.269078																		
106200	0.015108	0.135331	-0.166387	0.145433																		
106250	0.036299	0.092297	0.190548	0.110896																		
106300	0.0341	-0.128988	-0.023926	-0.043011																		
106350	-0.012413	-0.2095	-0.083403	-0.002464																		
106400	-0.05205	-0.037425	-0.139774	-0.216948																		
106450	-0.044955	-0.157201	0.088828	-0.057454																		
106500	-0.008345	-0.070525	-0.078117	-0.155971																		
106550	0.121438	0.043405	0.012179	-0.07006																		
106600	0.291783	0.158967	0.152553	0.24879																		
106650	0.019492	-0.038877	0.079881	-0.050913																		
106700	-0.016968	0.098033	-0.308105	0.180702																		
106750	-0.033237	0.050373	0.296135	0.061229																		
106800	0.087303	-0.059101	0.182877	0.009374																		
106850	-0.008234	0.155698	-0.088399	-0.296661																		
106900	-0.029565	0.007875	0.072635	-0.005431																		
106950	-0.180436	0.037544	0.026573	-0.142479																		
107000	-0.112726	0.054537	0.266542	-0.032645																		
107050	0.000899	0.109927	-0.112543	-0.081695																		
107100	0.052599	0.115917	-0.04376	-0.112839																		
107150	-0.031431	-0.082159	-0.050876	0.146342																		
107200	0.100801	0.015931	-0.021221	-0.023271																		
107250	-0.016387	0.022859	0.157885	-0.128284																		
107300	0.118501	-0.126472	0.106588	0.087743																		
107350	0.173944	-0.080476	0.083037	0.127593																		
107400	-0.093663	-0.060152	-0.046683	0.144585																		
107450	0.068878	-0.245034	0.061589	0.122597																		
107500	-0.032642	0.02804	0.083909	-0.033306																		
107550	0.054518	-0.289278	-0.135064	0.257259																		
107600	-0.119718	-0.043019	-0.139845	-0.069026																		
107650	-0.189961	0.136421	0.057852	-0.336225																		
107700	0.082012	-0.078426	0.066198	-0.125484																		
107750	-0.269059	-0.158745	-0.048017	0.352481																		
107800	0.005487	0.066819	0.066436	-0.041173																		
107850	0.028712	-0.110321	0.219778	0.033202																		
107900	0.175889	-0.253569	-0.016867	-0.029577																		
107950	0.322604	-0.112966	0.104202	-0.098462																		
108000	-0.021717	-0.153036	0.045848	-0.073344																		
108050	0.151272	-0.181678	-0.026664	-0.112291																		
108100	0.124595	0.050332	-0.197527	0.151325																		
108150	-0.011432	0.039878	-0.235255	-0.147494																		
108200	-0.041479	0.065718	0.089039	-0.123529																		
108250	0.014304	-0.159695	0.07376	-0.117541																		
108300	0.10177	0.146493	0.356288	0.050249																		
108350	0.033058	-0.05795	-0.006758	0.05753																		
108400	0.226662	-0.029928	-0.191322	0.080149																		
108450	0.226549	0.028743	0.113016	0.278858																		
108500	-0.004888	0.116946	-0.046863	0.0598																		
108550	0.091515	-0.073068	-0.124646	0.16504																		
108600	-0.02038	0.012252	-0.048193	-0.030665																		
108650	0.16763	-0.127851	0.033011	0.075634																		
108700	0.062283	-0.045698	0.168034	-0.225619																		
108750	-0.185263	0.040753	-0.0885	0.103588																		
108800	0.087348	0.013657	-0.025712	0.041009																		
108850	0.190041	0.046083	-0.191934	0.122972																		
108900	-0.001936	0.052291	-0.107595	0.079849																		
108950	0.026859	0.051183	-0.029047	-0.010083																		
109000	0.122969	0.069475	-0.20839	0.096																		
109050	0.05517	0.070109	-0.219726	0.0553																		
109100	0.204306	0.075417	-0.14432	0.057586																		
109150	-0.020907	0.048176	-0.049413	0.077999																		
109200	-0.098113	0.180567	0.069918	-0.001122																		
109250	-0.04904	-0.131666	-0.075813	0.161098																		
109300	0.071498	0.03808	-0.061047	0.037691																		
109350	0.07817	-0.049347	0.130472	0.252459																		
109400	0.049996	-0.216011	0.040077	0.182751																		
109450	-0.112148	-0.269796	0.137719	-0.006049																		
109500	0.017021	-0.064342	-0.108292	-0.080334																		
109550	-0.05574	-0.01284	0.044239	0.081887																		
109600	0.006609	0.124223	0.098891	-0.075779																		
109650	-0.006625	0.051702	-0.145678	-0.138098																		
109700	-0.097269	-0.167838	0.002092	-0.0121																		
109750	0.295249	-0.121594	-0.038546	0.171551																		
109800	0.267846	0.042303	-0.001871	0.050422																		
109850	0.080008	-0.025362	0.0239	-0.214333																		
109900	0.054417	-0.310524	-0.063481	0.17905																		
109950	-0.085431	0.026434	0.090815	0.110031																		
110000	0.043701	-0.011976	-0.010947	-0.025921																		
110050	-0.090315	0.309581	0.145286	0.080115																		
110100	0.16283	0.04225	-0.109063	0.003722																		
110150	0.077682	0.116281	-0.085893	0.057473																		
110200	0.127616	0.080774	0.00398	-0.01583																		
110250	0.08099	0.005181	-0.016723	0.083162																		
110300	-0.062211	-0.043498	-0.016819	0.090341																		
110350	0.022347	-0.060023	-0.093068	0.183835																		
110400	0.183289	0.024889	0.053244	0.050931																		
110450	0.128042	-0.00629	-0.009431	-0.07273																		
110500	-0.070199	0.035728	-0.070117	0.06964																		
110550	-0.025628	0.13952	0.030309	0.05135																		
110600	-0.117185	0.048153	0.16349	0.02487																		
110650	0.125005	0.275377	0.211093	0.08236																		
110700	0.044132	-0.06101	0.057901	-0.132432																		
110750	0.063436	-0.190288	0.136664	-0.034606																		
110800	-0.15284	-0.103907	0.313185	-0.125085																		
110850	0.094549	-0.053362	-0.073875	0.107874																		
110900	-0.20426	0.155938	-0.011125	0.089257																		
110950	0.161836	-0.064239	0.145236	-0.003345																		
111000	0.029408	0.068719	-0.058318	-0.06077																		
111050	0.001237	0.07311	0.090541	-0.150374																		
111100	-0.091382	-0.004789	0.023464	0.040033																		
111150	0.077061	-0.08845	0.114806	-0.150637																		
111200	0.000353	-0.030013	0.069029	-0.036626																		
111250	-0.188279	-0.04802	-0.018182	-0.101958																		
111300	0.142301	0.01438	0.054168	-0.177931																		
111350	0.086603	0.07582	0.045048	-0.002237																		
111400	-0.064591	0.096423	-0.040748	0.022819																		
111450	0.034284	0.006937	-0.042666	0.07458																		
111500	-0.017655	0.102209	0.154123	-0.040512																		
111550	0.051759	0.078528	0.06402	-0.222403																		
111600	0.021046	0.000111	0.023143	-0.152244																		
111650	0.03079	0.114769	-0.108793	0.257827																		
111700	-0.040109	0.158744	0.067671	-0.085312																		
111750	0.083849	-0.165735	0.139524	-0.073246																		
111800	0.058125	0.041157	0.164948	0.116736																		
111850	-0.144476	0.143706	0.080711	0.091319																		
111900	0.013769	0.128426	0.213959	0.214076																		
111950	-0.108855	-0.098815	0.114719	-0.095899																		
112000	0.072879	-0.077717	-0.182386	-0.023446																		
112050	-0.032928	-0.028141	0.066585	-0.235891																		
112100	-0.040982	0.125554	0.007948	0.081749																		
112150	0.142272	-0.205373	-0.037295	-0.18605																		
112200	0.061236	0.136054	-0.064521	0.002777																		
112250	0.011744	-0.277084	0.13598	0.025051																		
112300	0.050829	0.025859	0.128706	-0.027271																		
112350	0.079939	0.005973	-0.038094	-0.031543																		
112400	0.023249	-0.055993	-0.044409	-0.229375																		
112450	0.093088	0.010612	0.031886	0.109451																		
112500	0.021574	0.124544	0.091759	-0.072395																		
112550	0.026459	0.140131	-0.010327	-0.128729																		
112600	0.14182	0.052495	-0.129632	0.082345																		
112650	0.233527	-0.001936	-0.172925	-0.077395																		
112700	0.104521	-0.049728	0.066648	0.073975																		
112750	-0.043845	0.018936	0.107113	0.080407																		
112800	-0.015483	-0.036643	-0.048954	0.012662																		
112850	-0.086457	-0.122398	-0.058406	0.042726																		
112900	-0.096782	-0.073179	0.052126	-0.089429																		
112950	-0.006265	-0.163838	-0.055039	-0.083739																		
113000	0.000059	-0.087126	0.072835	0.093554																		
113050	-0.163894	-0.119886	0.008171	0.052353																		
113100	-0.008049	-0.061	-0.028107	0.07492																		
113150	0.024958	0.054355	0.171333	-0.073486																		
113200	0.122824	-0.175706	0.013786	-0.017945																		
113250	-0.012202	-0.005525	0.093896	0.015337																		
113300	-0.00518	0.063951	0.027242	-0.059334																		
113350	-0.127968	0.153781	0.042089	0.071342																		
113400	-0.132414	0.10767	-0.100096	-0.103153																		
113450	-0.07813	-0.090969	0.05457	-0.053908																		
113500	0.095556	0.183834	-0.252379	-0.198034																		
113550	-0.030551	0.078743	-0.248498	0.202844																		
113600	-0.076266	0.085046	0.05737	0.062089																		
113650	-0.137712	-0.191313	-0.098726	0.032523																		
113700	-0.218566	0.081683	-0.037253	-0.022933																		
113750	-0.306961	-0.118185	0.148652	0.080301																		
113800	-0.106647	0.082037	0.060694	0.076302																		
113850	0.085699	0.107142	0.126945	0.090927																		
113900	-0.154743	-0.187596	-0.085545	-0.091278																		
113950	-0.207204	-0.335774	-0.154358	0.063695																		
114000	-0.032408	-0.15877	-0.148969	0.094321																		
114050	-0.017754	-0.041459	0.053368	-0.207211																		
114100	0.221035	0.091679	0.148021	-0.052226																		
114150	0.03814	0.120601	-0.026126	0.074263																		
114200	0.145305	0.164276	0.002392	0.041019																		
114250	-0.040148	-0.30661	-0.126	0.19282																		
114300	0.048345	-0.076752	-0.049596	0.006191																		
114350	-0.013563	-0.071171	-0.066819	-0.024464																		
114400	0.016024	-0.087847	-0.213677	-0.105045																		
114450	0.009354	0.021251	0.021387	-0.063914																		
114500	0.128231	0.075895	-0.150597	-0.156997																		
114550	-0.071038	0.208215	-0.033287	-0.148491																		
114600	-0.14711	-0.099324	-0.131047	0.335239																		
114650	0.154471	-0.063732	-0.194577	-0.070405																		
114700	0.205911	0.029325	0.066748	0.145163																		
114750	-0.002021	0.135108	-0.032279	-0.094668																		
114800	0.28029	0.317702	-0.216519	0.100964																		
114850	0.109828	0.054669	-0.237095	-0.011069																		
114900	0.122175	-0.012176	-0.29869	-0.148051																		
114950	0.011988	0.112066	-0.049939	0.17296																		
115000	-0.059658	0.090824	-0.0337	-0.064725																		
115050	0.108616	-0.092714	0.126582	-0.102226																		
115100	-0.049563	-0.108028	0.218295	0.121965																		
115150	-0.044231	0.104774	-0.015974	0.175645																		
115200	0.1242	-0.052556	0.081375	-0.014306																		
115250	0.019504	0.022132	-0.023261	0.089744																		
115300	-0.19639	0.006307	0.193494	0.03978																		
115350	-0.122716	0.015616	-0.046628	-0.160627																		
115400	0.171177	0.117237	-0.195281	-0.016713																		
115450	-0.103968	-0.066148	0.025186	0.140818																		
115500	0.144622	0.018308	-0.175384	0.071725																		
115550	-0.031401	-0.054626	-0.046349	0.003422																		
115600	-0.187553	-0.13568	0.228914	-0.179039																		
115650	-0.102784	-0.067622	-0.02997	-0.125814																		
115700	-0.040102	0.006798	0.069177	-0.353074																		
115750	0.134318	0.110572	-0.086476	-0.228223																		
115800	-0.111492	0.095691	-0.008811	0.001415																		
115850	-0.027309	0.120496	0.116588	-0.062323																		
115900	0.143714	-0.028134	-0.19892	-0.241976																		
115950	0.044711	-0.290689	-0.091448	-0.119376																		
116000	-0.076863	-0.017097	-0.073078	0.229241																		
116050	0.043848	-0.225257	-0.120243	0.039237																		
116100	-0.190677	0.21477	-0.13979	0.170475																		
116150	-0.107218	0.054991	-0.180611	0.043508																		
116200	0.11832	-0.127724	0.043424	-0.017942																		
116250	0.011806	-0.166987	-0.054984	-0.184514																		
116300	0.009495	0.109336	-0.074066	-0.199638																		
116350	0.137157	0.101637	-0.046478	-0.037878																		
116400	-0.006665	-0.036474	-0.046944	0.100885																		
116450	0.2874	0.0738	-0.029476	-0.058703																		
116500	-0.099874	0.073242	0.162949	-0.179942																		
116550	0.141933	-0.112654	0.221375	-0.079592																		
116600	0.188242	0.048026	0.176325	-0.151476																		
116650	-0.063868	-0.054655	0.044246	-0.079347																		
116700	0.077768	0.006353	0.154456	0.054652																		
116750	-0.05082	-0.013811	-0.001477	0.015121																		
116800	0.033736	0.037527	-0.167725	-0.189333																		
116850	-0.039901	-0.001477	0.096431	0.192142																		
116900	0.078418	-0.117951	-0.07894	0.083672																		
116950	0.104285	-0.172966	-0.046396	0.006966																		
117000	-0.010286	-0.104445	-0.113065	0.068333																		
117050	0.065401	-0.020934	-0.1263	-0.062828																		
117100	0.112095	0.172114	0.092192	0.136545																		
117150	-0.03892	-0.10156	0.118391	-0.153666																		
117200	-0.002956	-0.012606	0.057158	-0.151501																		
117250	0.065772	-0.026278	0.119303	-0.01764																		
117300	0.021553	-0.001826	0.209942	-0.016575																		
117350	-0.06437	-0.097283	-0.248167	-0.006202																		
117400	0.087954	0.084194	-0.028703	0.052434																		
117450	0.236957	-0.055015	0.087095	0.393567																		
117500	0.159662	-0.01134	0.012717	-0.194551																		
117550	0.172016	0.013206	0.084998	-0.029562																		
117600	0.094539	0.115865	0.120879	0.041358																		
117650	0.04201	0.062785	-0.026759	0.095982																		
117700	-0.078245	-0.043358	0.103218	0.026618																		
117750	-0.080597	-0.089548	0.133702	-0.014312																		
